           bin (m_Wbb)   qTcut           order/list                                                                 dsigma +-            error

       100         110   independent     dNLO.QCD                                                                    2831.68297 +-          2.28788
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   independent     NLO.CS.32                                                                   2831.68297 +-          2.28788

       110         120   independent     dNLO.QCD                                                                    2541.02100 +-          2.21922
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   independent     NLO.CS.32                                                                   2541.02100 +-          2.21922

       120         130   independent     dNLO.QCD                                                                    2053.35075 +-          2.00331
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   independent     NLO.CS.32                                                                   2053.35075 +-          2.00331

       130         140   independent     dNLO.QCD                                                                    1647.60212 +-          1.80805
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         140   independent     NLO.CS.32                                                                   1647.60212 +-          1.80805

       140         150   independent     dNLO.QCD                                                                    1339.77995 +-          1.63494
---------------------------------------------------------------------------------------------------------------------------------------------------
       140         150   independent     NLO.CS.32                                                                   1339.77995 +-          1.63494

       150         160   independent     dNLO.QCD                                                                    1108.16551 +-          1.48611
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         160   independent     NLO.CS.32                                                                   1108.16551 +-          1.48611

       160         170   independent     dNLO.QCD                                                                    942.085794 +-         1.363960
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         170   independent     NLO.CS.32                                                                   942.085794 +-         1.363960

       170         180   independent     dNLO.QCD                                                                    801.920483 +-         1.269301
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         180   independent     NLO.CS.32                                                                   801.920483 +-         1.269301

       180         190   independent     dNLO.QCD                                                                    701.348641 +-         1.171216
---------------------------------------------------------------------------------------------------------------------------------------------------
       180         190   independent     NLO.CS.32                                                                   701.348641 +-         1.171216

       190         200   independent     dNLO.QCD                                                                    616.378195 +-         1.078812
---------------------------------------------------------------------------------------------------------------------------------------------------
       190         200   independent     NLO.CS.32                                                                   616.378195 +-         1.078812

       200         210   independent     dNLO.QCD                                                                    544.717033 +-         1.015929
---------------------------------------------------------------------------------------------------------------------------------------------------
       200         210   independent     NLO.CS.32                                                                   544.717033 +-         1.015929

       210         220   independent     dNLO.QCD                                                                    487.755764 +-         0.947621
---------------------------------------------------------------------------------------------------------------------------------------------------
       210         220   independent     NLO.CS.32                                                                   487.755764 +-         0.947621

       220         230   independent     dNLO.QCD                                                                    438.952106 +-         0.883243
---------------------------------------------------------------------------------------------------------------------------------------------------
       220         230   independent     NLO.CS.32                                                                   438.952106 +-         0.883243

       230         240   independent     dNLO.QCD                                                                    398.472458 +-         0.848080
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         240   independent     NLO.CS.32                                                                   398.472458 +-         0.848080

       240         250   independent     dNLO.QCD                                                                    359.102384 +-         0.795694
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         250   independent     NLO.CS.32                                                                   359.102384 +-         0.795694

       250         260   independent     dNLO.QCD                                                                    330.928074 +-         0.738994
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         260   independent     NLO.CS.32                                                                   330.928074 +-         0.738994

       260         270   independent     dNLO.QCD                                                                    302.250662 +-         0.708122
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         270   independent     NLO.CS.32                                                                   302.250662 +-         0.708122

       270         280   independent     dNLO.QCD                                                                    279.034951 +-         0.666641
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         280   independent     NLO.CS.32                                                                   279.034951 +-         0.666641

       280         290   independent     dNLO.QCD                                                                    255.124279 +-         0.642444
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         290   independent     NLO.CS.32                                                                   255.124279 +-         0.642444

       290         300   independent     dNLO.QCD                                                                    235.554194 +-         0.608659
---------------------------------------------------------------------------------------------------------------------------------------------------
       290         300   independent     NLO.CS.32                                                                   235.554194 +-         0.608659

       300         310   independent     dNLO.QCD                                                                    221.515082 +-         0.909896
---------------------------------------------------------------------------------------------------------------------------------------------------
       300         310   independent     NLO.CS.32                                                                   221.515082 +-         0.909896

       310         320   independent     dNLO.QCD                                                                    202.675773 +-         0.901420
---------------------------------------------------------------------------------------------------------------------------------------------------
       310         320   independent     NLO.CS.32                                                                   202.675773 +-         0.901420

       320         330   independent     dNLO.QCD                                                                    189.536825 +-         0.543507
---------------------------------------------------------------------------------------------------------------------------------------------------
       320         330   independent     NLO.CS.32                                                                   189.536825 +-         0.543507

       330         340   independent     dNLO.QCD                                                                    175.912999 +-         0.512187
---------------------------------------------------------------------------------------------------------------------------------------------------
       330         340   independent     NLO.CS.32                                                                   175.912999 +-         0.512187

       340         350   independent     dNLO.QCD                                                                    164.686289 +-         0.478602
---------------------------------------------------------------------------------------------------------------------------------------------------
       340         350   independent     NLO.CS.32                                                                   164.686289 +-         0.478602

       350         360   independent     dNLO.QCD                                                                    154.319098 +-         0.478707
---------------------------------------------------------------------------------------------------------------------------------------------------
       350         360   independent     NLO.CS.32                                                                   154.319098 +-         0.478707

       360         370   independent     dNLO.QCD                                                                    143.063324 +-         0.451188
---------------------------------------------------------------------------------------------------------------------------------------------------
       360         370   independent     NLO.CS.32                                                                   143.063324 +-         0.451188

       370         380   independent     dNLO.QCD                                                                    135.032907 +-         0.458810
---------------------------------------------------------------------------------------------------------------------------------------------------
       370         380   independent     NLO.CS.32                                                                   135.032907 +-         0.458810

       380         390   independent     dNLO.QCD                                                                    125.533944 +-         0.461417
---------------------------------------------------------------------------------------------------------------------------------------------------
       380         390   independent     NLO.CS.32                                                                   125.533944 +-         0.461417

       390         400   independent     dNLO.QCD                                                                    118.744352 +-         0.403071
---------------------------------------------------------------------------------------------------------------------------------------------------
       390         400   independent     NLO.CS.32                                                                   118.744352 +-         0.403071

       400         410   independent     dNLO.QCD                                                                    111.037784 +-         0.371763
---------------------------------------------------------------------------------------------------------------------------------------------------
       400         410   independent     NLO.CS.32                                                                   111.037784 +-         0.371763

       410         420   independent     dNLO.QCD                                                                    104.200247 +-         0.352294
---------------------------------------------------------------------------------------------------------------------------------------------------
       410         420   independent     NLO.CS.32                                                                   104.200247 +-         0.352294

       420         430   independent     dNLO.QCD                                                                    98.9820098 +-        0.3372584
---------------------------------------------------------------------------------------------------------------------------------------------------
       420         430   independent     NLO.CS.32                                                                   98.9820098 +-        0.3372584

       430         440   independent     dNLO.QCD                                                                    92.8836789 +-        0.3304230
---------------------------------------------------------------------------------------------------------------------------------------------------
       430         440   independent     NLO.CS.32                                                                   92.8836789 +-        0.3304230

       440         450   independent     dNLO.QCD                                                                    87.4854715 +-        0.3296322
---------------------------------------------------------------------------------------------------------------------------------------------------
       440         450   independent     NLO.CS.32                                                                   87.4854715 +-        0.3296322

       450         460   independent     dNLO.QCD                                                                    82.7773743 +-        0.3421348
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   independent     NLO.CS.32                                                                   82.7773743 +-        0.3421348

       460         470   independent     dNLO.QCD                                                                    77.3052299 +-        0.3304711
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   independent     NLO.CS.32                                                                   77.3052299 +-        0.3304711

       470         480   independent     dNLO.QCD                                                                    73.8628383 +-        0.2995998
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   independent     NLO.CS.32                                                                   73.8628383 +-        0.2995998

       480         490   independent     dNLO.QCD                                                                    70.5431916 +-        0.2976192
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   independent     NLO.CS.32                                                                   70.5431916 +-        0.2976192

       490         500   independent     dNLO.QCD                                                                    66.0454261 +-        0.2875612
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   independent     NLO.CS.32                                                                   66.0454261 +-        0.2875612

