            bin (pT_b)   qTcut           order/list                                                                 dsigma +-            error

         0           5   extrapolation   NLO.QCD.QT                                                                  4848.73246 +-          4.75284
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     ..a00                                                                               0. +-               0.
         0           5   extrapolation   NLO.QT.32                                                                   4848.73246 +-          4.75284

         0           5   0.01            NLO.QCD.QT                                                             4849.38503 +-          5.30677
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     ..a00                                                                               0. +-               0.
         0           5   0.01            NLO.QT.32                                                                   4849.38503 +-          5.30677

         0           5   0.05            NLO.QCD.QT                                                             4850.59089 +-          3.97435
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     ..a00                                                                               0. +-               0.
         0           5   0.05            NLO.QT.32                                                                   4850.59089 +-          3.97435

         0           5   0.1             NLO.QCD.QT                                                             4850.84575 +-          3.51585
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     ..a00                                                                               0. +-               0.
         0           5   0.1             NLO.QT.32                                                                   4850.84575 +-          3.51585

         0           5   0.15            NLO.QCD.QT                                                             4852.25666 +-          3.27276
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     ..a00                                                                               0. +-               0.
         0           5   0.15            NLO.QT.32                                                                   4852.25666 +-          3.27276

         0           5   0.2             NLO.QCD.QT                                                             4853.26272 +-          3.11047
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     ..a00                                                                               0. +-               0.
         0           5   0.2             NLO.QT.32                                                                   4853.26272 +-          3.11047

         0           5   0.25            NLO.QCD.QT                                                             4853.01848 +-          2.99029
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     ..a00                                                                               0. +-               0.
         0           5   0.25            NLO.QT.32                                                                   4853.01848 +-          2.99029

         0           5   0.5             NLO.QCD.QT                                                             4848.56381 +-          2.64620
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     ..a00                                                                               0. +-               0.
         0           5   0.5             NLO.QT.32                                                                   4848.56381 +-          2.64620

===================================================================================================================================================

         5          10   extrapolation   NLO.QCD.QT                                                                  6123.86767 +-          6.26774
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     ..a00                                                                               0. +-               0.
         5          10   extrapolation   NLO.QT.32                                                                   6123.86767 +-          6.26774

         5          10   0.01            NLO.QCD.QT                                                             6125.98977 +-          6.12725
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     ..a00                                                                               0. +-               0.
         5          10   0.01            NLO.QT.32                                                                   6125.98977 +-          6.12725

         5          10   0.05            NLO.QCD.QT                                                             6125.25782 +-          4.62625
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     ..a00                                                                               0. +-               0.
         5          10   0.05            NLO.QT.32                                                                   6125.25782 +-          4.62625

         5          10   0.1             NLO.QCD.QT                                                             6129.99884 +-          4.10827
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     ..a00                                                                               0. +-               0.
         5          10   0.1             NLO.QT.32                                                                   6129.99884 +-          4.10827

         5          10   0.15            NLO.QCD.QT                                                             6134.52873 +-          3.83291
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     ..a00                                                                               0. +-               0.
         5          10   0.15            NLO.QT.32                                                                   6134.52873 +-          3.83291

         5          10   0.2             NLO.QCD.QT                                                             6138.75351 +-          3.64923
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     ..a00                                                                               0. +-               0.
         5          10   0.2             NLO.QT.32                                                                   6138.75351 +-          3.64923

         5          10   0.25            NLO.QCD.QT                                                             6143.37280 +-          3.51313
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     ..a00                                                                               0. +-               0.
         5          10   0.25            NLO.QT.32                                                                   6143.37280 +-          3.51313

         5          10   0.5             NLO.QCD.QT                                                             6155.97346 +-          3.12285
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     ..a00                                                                               0. +-               0.
         5          10   0.5             NLO.QT.32                                                                   6155.97346 +-          3.12285

===================================================================================================================================================

        10          15   extrapolation   NLO.QCD.QT                                                                  3977.90800 +-          5.11445
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     ..a00                                                                               0. +-               0.
        10          15   extrapolation   NLO.QT.32                                                                   3977.90800 +-          5.11445

        10          15   0.01            NLO.QCD.QT                                                             3979.49021 +-          5.21323
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     ..a00                                                                               0. +-               0.
        10          15   0.01            NLO.QT.32                                                                   3979.49021 +-          5.21323

        10          15   0.05            NLO.QCD.QT                                                             3984.16616 +-          3.94619
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     ..a00                                                                               0. +-               0.
        10          15   0.05            NLO.QT.32                                                                   3984.16616 +-          3.94619

        10          15   0.1             NLO.QCD.QT                                                             3990.44907 +-          3.50764
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     ..a00                                                                               0. +-               0.
        10          15   0.1             NLO.QT.32                                                                   3990.44907 +-          3.50764

        10          15   0.15            NLO.QCD.QT                                                             3995.31933 +-          3.27452
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     ..a00                                                                               0. +-               0.
        10          15   0.15            NLO.QT.32                                                                   3995.31933 +-          3.27452

        10          15   0.2             NLO.QCD.QT                                                             4000.39280 +-          3.11903
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     ..a00                                                                               0. +-               0.
        10          15   0.2             NLO.QT.32                                                                   4000.39280 +-          3.11903

        10          15   0.25            NLO.QCD.QT                                                             4004.04319 +-          3.00370
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     ..a00                                                                               0. +-               0.
        10          15   0.25            NLO.QT.32                                                                   4004.04319 +-          3.00370

        10          15   0.5             NLO.QCD.QT                                                             4020.96973 +-          2.67408
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     ..a00                                                                               0. +-               0.
        10          15   0.5             NLO.QT.32                                                                   4020.96973 +-          2.67408

===================================================================================================================================================

        15          20   extrapolation   NLO.QCD.QT                                                                  2510.17867 +-          4.34181
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     ..a00                                                                               0. +-               0.
        15          20   extrapolation   NLO.QT.32                                                                   2510.17867 +-          4.34181

        15          20   0.01            NLO.QCD.QT                                                             2510.84945 +-          4.27182
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     ..a00                                                                               0. +-               0.
        15          20   0.01            NLO.QT.32                                                                   2510.84945 +-          4.27182

        15          20   0.05            NLO.QCD.QT                                                             2512.92808 +-          3.23795
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     ..a00                                                                               0. +-               0.
        15          20   0.05            NLO.QT.32                                                                   2512.92808 +-          3.23795

        15          20   0.1             NLO.QCD.QT                                                             2514.73686 +-          2.87867
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     ..a00                                                                               0. +-               0.
        15          20   0.1             NLO.QT.32                                                                   2514.73686 +-          2.87867

        15          20   0.15            NLO.QCD.QT                                                             2518.61451 +-          2.68802
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     ..a00                                                                               0. +-               0.
        15          20   0.15            NLO.QT.32                                                                   2518.61451 +-          2.68802

        15          20   0.2             NLO.QCD.QT                                                             2523.03409 +-          2.56089
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     ..a00                                                                               0. +-               0.
        15          20   0.2             NLO.QT.32                                                                   2523.03409 +-          2.56089

        15          20   0.25            NLO.QCD.QT                                                             2525.90186 +-          2.46660
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     ..a00                                                                               0. +-               0.
        15          20   0.25            NLO.QT.32                                                                   2525.90186 +-          2.46660

        15          20   0.5             NLO.QCD.QT                                                             2538.10100 +-          2.19714
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     ..a00                                                                               0. +-               0.
        15          20   0.5             NLO.QT.32                                                                   2538.10100 +-          2.19714

===================================================================================================================================================

        20          25   extrapolation   NLO.QCD.QT                                                                  1636.56801 +-          3.17361
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     ..a00                                                                               0. +-               0.
        20          25   extrapolation   NLO.QT.32                                                                   1636.56801 +-          3.17361

        20          25   0.01            NLO.QCD.QT                                                             1637.12291 +-          3.51535
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     ..a00                                                                               0. +-               0.
        20          25   0.01            NLO.QT.32                                                                   1637.12291 +-          3.51535

        20          25   0.05            NLO.QCD.QT                                                             1638.67061 +-          2.66654
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     ..a00                                                                               0. +-               0.
        20          25   0.05            NLO.QT.32                                                                   1638.67061 +-          2.66654

        20          25   0.1             NLO.QCD.QT                                                             1641.45685 +-          2.37126
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     ..a00                                                                               0. +-               0.
        20          25   0.1             NLO.QT.32                                                                   1641.45685 +-          2.37126

        20          25   0.15            NLO.QCD.QT                                                             1643.27939 +-          2.21432
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     ..a00                                                                               0. +-               0.
        20          25   0.15            NLO.QT.32                                                                   1643.27939 +-          2.21432

        20          25   0.2             NLO.QCD.QT                                                             1645.58718 +-          2.10979
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     ..a00                                                                               0. +-               0.
        20          25   0.2             NLO.QT.32                                                                   1645.58718 +-          2.10979

        20          25   0.25            NLO.QCD.QT                                                             1647.77662 +-          2.03226
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     ..a00                                                                               0. +-               0.
        20          25   0.25            NLO.QT.32                                                                   1647.77662 +-          2.03226

        20          25   0.5             NLO.QCD.QT                                                             1657.83983 +-          1.81124
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     ..a00                                                                               0. +-               0.
        20          25   0.5             NLO.QT.32                                                                   1657.83983 +-          1.81124

===================================================================================================================================================

        25          30   extrapolation   NLO.QCD.QT                                                                  1113.53754 +-          2.85069
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     ..a00                                                                               0. +-               0.
        25          30   extrapolation   NLO.QT.32                                                                   1113.53754 +-          2.85069

        25          30   0.01            NLO.QCD.QT                                                             1113.92587 +-          2.92175
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     ..a00                                                                               0. +-               0.
        25          30   0.01            NLO.QT.32                                                                   1113.92587 +-          2.92175

        25          30   0.05            NLO.QCD.QT                                                             1115.42441 +-          2.21654
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     ..a00                                                                               0. +-               0.
        25          30   0.05            NLO.QT.32                                                                   1115.42441 +-          2.21654

        25          30   0.1             NLO.QCD.QT                                                             1117.38028 +-          1.97139
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     ..a00                                                                               0. +-               0.
        25          30   0.1             NLO.QT.32                                                                   1117.38028 +-          1.97139

        25          30   0.15            NLO.QCD.QT                                                             1118.73568 +-          1.84103
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     ..a00                                                                               0. +-               0.
        25          30   0.15            NLO.QT.32                                                                   1118.73568 +-          1.84103

        25          30   0.2             NLO.QCD.QT                                                             1119.59514 +-          1.75409
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     ..a00                                                                               0. +-               0.
        25          30   0.2             NLO.QT.32                                                                   1119.59514 +-          1.75409

        25          30   0.25            NLO.QCD.QT                                                             1120.81481 +-          1.68970
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     ..a00                                                                               0. +-               0.
        25          30   0.25            NLO.QT.32                                                                   1120.81481 +-          1.68970

        25          30   0.5             NLO.QCD.QT                                                             1128.07520 +-          1.50616
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     ..a00                                                                               0. +-               0.
        25          30   0.5             NLO.QT.32                                                                   1128.07520 +-          1.50616

===================================================================================================================================================

        30          35   extrapolation   NLO.QCD.QT                                                                  785.668141 +-         2.223670
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     ..a00                                                                               0. +-               0.
        30          35   extrapolation   NLO.QT.32                                                                   785.668141 +-         2.223670

        30          35   0.01            NLO.QCD.QT                                                             785.333974 +-         2.459411
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     ..a00                                                                               0. +-               0.
        30          35   0.01            NLO.QT.32                                                                   785.333974 +-         2.459411

        30          35   0.05            NLO.QCD.QT                                                             788.132518 +-         1.867477
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     ..a00                                                                               0. +-               0.
        30          35   0.05            NLO.QT.32                                                                   788.132518 +-         1.867477

        30          35   0.1             NLO.QCD.QT                                                             789.224629 +-         1.661462
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     ..a00                                                                               0. +-               0.
        30          35   0.1             NLO.QT.32                                                                   789.224629 +-         1.661462

        30          35   0.15            NLO.QCD.QT                                                             790.687387 +-         1.552054
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     ..a00                                                                               0. +-               0.
        30          35   0.15            NLO.QT.32                                                                   790.687387 +-         1.552054

        30          35   0.2             NLO.QCD.QT                                                             792.382393 +-         1.479260
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     ..a00                                                                               0. +-               0.
        30          35   0.2             NLO.QT.32                                                                   792.382393 +-         1.479260

        30          35   0.25            NLO.QCD.QT                                                             793.443205 +-         1.425175
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     ..a00                                                                               0. +-               0.
        30          35   0.25            NLO.QT.32                                                                   793.443205 +-         1.425175

        30          35   0.5             NLO.QCD.QT                                                             797.908454 +-         1.270819
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     ..a00                                                                               0. +-               0.
        30          35   0.5             NLO.QT.32                                                                   797.908454 +-         1.270819

===================================================================================================================================================

        35          40   extrapolation   NLO.QCD.QT                                                                  576.126258 +-         2.065146
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     ..a00                                                                               0. +-               0.
        35          40   extrapolation   NLO.QT.32                                                                   576.126258 +-         2.065146

        35          40   0.01            NLO.QCD.QT                                                             576.556449 +-         2.092748
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     ..a00                                                                               0. +-               0.
        35          40   0.01            NLO.QT.32                                                                   576.556449 +-         2.092748

        35          40   0.05            NLO.QCD.QT                                                             575.949980 +-         1.588602
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     ..a00                                                                               0. +-               0.
        35          40   0.05            NLO.QT.32                                                                   575.949980 +-         1.588602

        35          40   0.1             NLO.QCD.QT                                                             576.378811 +-         1.413710
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     ..a00                                                                               0. +-               0.
        35          40   0.1             NLO.QT.32                                                                   576.378811 +-         1.413710

        35          40   0.15            NLO.QCD.QT                                                             577.234913 +-         1.320844
