             bin (y_W)   qTcut           order/list                                                                 dsigma +-            error

---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   independent     NLO.CS.32                                                                   329.248231 +-         0.203688

      -2.1          -2   independent     dNLO.QCD                                                                    330.769131 +-         0.204155
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   independent     NLO.CS.32                                                                   330.769131 +-         0.204155

        -2        -1.9   independent     dNLO.QCD                                                                    331.557200 +-         0.205242
---------------------------------------------------------------------------------------------------------------------------------------------------
        -2        -1.9   independent     NLO.CS.32                                                                   331.557200 +-         0.205242

      -1.9        -1.8   independent     dNLO.QCD                                                                    332.236753 +-         0.205215
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   independent     NLO.CS.32                                                                   332.236753 +-         0.205215

      -1.8        -1.7   independent     dNLO.QCD                                                                    332.136976 +-         0.205727
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   independent     NLO.CS.32                                                                   332.136976 +-         0.205727

      -1.7        -1.6   independent     dNLO.QCD                                                                    331.965001 +-         0.205979
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   independent     NLO.CS.32                                                                   331.965001 +-         0.205979

      -1.6        -1.5   independent     dNLO.QCD                                                                    331.069061 +-         0.206313
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   independent     NLO.CS.32                                                                   331.069061 +-         0.206313

      -1.5        -1.4   independent     dNLO.QCD                                                                    330.396479 +-         0.206420
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   independent     NLO.CS.32                                                                   330.396479 +-         0.206420

      -1.4        -1.3   independent     dNLO.QCD                                                                    330.360393 +-         0.206517
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.4        -1.3   independent     NLO.CS.32                                                                   330.360393 +-         0.206517

      -1.3        -1.2   independent     dNLO.QCD                                                                    329.536766 +-         0.206560
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.3        -1.2   independent     NLO.CS.32                                                                   329.536766 +-         0.206560

      -1.2        -1.1   independent     dNLO.QCD                                                                    328.690701 +-         0.206659
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.2        -1.1   independent     NLO.CS.32                                                                   328.690701 +-         0.206659

      -1.1          -1   independent     dNLO.QCD                                                                    327.833004 +-         0.206611
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.1          -1   independent     NLO.CS.32                                                                   327.833004 +-         0.206611

        -1        -0.9   independent     dNLO.QCD                                                                    327.227705 +-         0.206868
---------------------------------------------------------------------------------------------------------------------------------------------------
        -1        -0.9   independent     NLO.CS.32                                                                   327.227705 +-         0.206868

      -0.9        -0.8   independent     dNLO.QCD                                                                    326.510818 +-         0.206531
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.9        -0.8   independent     NLO.CS.32                                                                   326.510818 +-         0.206531

      -0.8        -0.7   independent     dNLO.QCD                                                                    326.140231 +-         0.206608
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.8        -0.7   independent     NLO.CS.32                                                                   326.140231 +-         0.206608

      -0.7        -0.6   independent     dNLO.QCD                                                                    325.391950 +-         0.207028
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.7        -0.6   independent     NLO.CS.32                                                                   325.391950 +-         0.207028

      -0.6        -0.5   independent     dNLO.QCD                                                                    324.685543 +-         0.206596
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.6        -0.5   independent     NLO.CS.32                                                                   324.685543 +-         0.206596

      -0.5        -0.4   independent     dNLO.QCD                                                                    324.504415 +-         0.207051
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.5        -0.4   independent     NLO.CS.32                                                                   324.504415 +-         0.207051

      -0.4        -0.3   independent     dNLO.QCD                                                                    324.063268 +-         0.206907
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.4        -0.3   independent     NLO.CS.32                                                                   324.063268 +-         0.206907

      -0.3        -0.2   independent     dNLO.QCD                                                                    323.662951 +-         0.206823
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   independent     NLO.CS.32                                                                   323.662951 +-         0.206823

      -0.2        -0.1   independent     dNLO.QCD                                                                    323.604143 +-         0.207269
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   independent     NLO.CS.32                                                                   323.604143 +-         0.207269

      -0.1           0   independent     dNLO.QCD                                                                    323.675622 +-         0.210698
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   independent     NLO.CS.32                                                                   323.675622 +-         0.210698

         0         0.1   independent     dNLO.QCD                                                                    323.675622 +-         0.210698
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   independent     NLO.CS.32                                                                   323.675622 +-         0.210698

       0.1         0.2   independent     dNLO.QCD                                                                    323.604143 +-         0.207269
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   independent     NLO.CS.32                                                                   323.604143 +-         0.207269

       0.2         0.3   independent     dNLO.QCD                                                                    323.662951 +-         0.206823
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   independent     NLO.CS.32                                                                   323.662951 +-         0.206823

       0.3         0.4   independent     dNLO.QCD                                                                    324.063268 +-         0.206907
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   independent     NLO.CS.32                                                                   324.063268 +-         0.206907

       0.4         0.5   independent     dNLO.QCD                                                                    324.504415 +-         0.207051
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   independent     NLO.CS.32                                                                   324.504415 +-         0.207051

       0.5         0.6   independent     dNLO.QCD                                                                    324.685543 +-         0.206596
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   independent     NLO.CS.32                                                                   324.685543 +-         0.206596

       0.6         0.7   independent     dNLO.QCD                                                                    325.391950 +-         0.207028
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   independent     NLO.CS.32                                                                   325.391950 +-         0.207028

       0.7         0.8   independent     dNLO.QCD                                                                    326.140231 +-         0.206608
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   independent     NLO.CS.32                                                                   326.140231 +-         0.206608

       0.8         0.9   independent     dNLO.QCD                                                                    326.510818 +-         0.206531
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   independent     NLO.CS.32                                                                   326.510818 +-         0.206531

       0.9           1   independent     dNLO.QCD                                                                    327.227705 +-         0.206868
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   independent     NLO.CS.32                                                                   327.227705 +-         0.206868

         1         1.1   independent     dNLO.QCD                                                                    327.833004 +-         0.206611
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   independent     NLO.CS.32                                                                   327.833004 +-         0.206611

       1.1         1.2   independent     dNLO.QCD                                                                    328.690701 +-         0.206659
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   independent     NLO.CS.32                                                                   328.690701 +-         0.206659

       1.2         1.3   independent     dNLO.QCD                                                                    329.536766 +-         0.206560
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   independent     NLO.CS.32                                                                   329.536766 +-         0.206560

       1.3         1.4   independent     dNLO.QCD                                                                    330.360393 +-         0.206517
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   independent     NLO.CS.32                                                                   330.360393 +-         0.206517

       1.4         1.5   independent     dNLO.QCD                                                                    330.396479 +-         0.206420
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   independent     NLO.CS.32                                                                   330.396479 +-         0.206420

       1.5         1.6   independent     dNLO.QCD                                                                    331.069061 +-         0.206313
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.5         1.6   independent     NLO.CS.32                                                                   331.069061 +-         0.206313

       1.6         1.7   independent     dNLO.QCD                                                                    331.965001 +-         0.205979
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.6         1.7   independent     NLO.CS.32                                                                   331.965001 +-         0.205979

       1.7         1.8   independent     dNLO.QCD                                                                    332.136976 +-         0.205727
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.7         1.8   independent     NLO.CS.32                                                                   332.136976 +-         0.205727

       1.8         1.9   independent     dNLO.QCD                                                                    332.236753 +-         0.205215
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.8         1.9   independent     NLO.CS.32                                                                   332.236753 +-         0.205215

       1.9           2   independent     dNLO.QCD                                                                    331.557200 +-         0.205242
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.9           2   independent     NLO.CS.32                                                                   331.557200 +-         0.205242

         2         2.1   independent     dNLO.QCD                                                                    330.769131 +-         0.204155
---------------------------------------------------------------------------------------------------------------------------------------------------
         2         2.1   independent     NLO.CS.32                                                                   330.769131 +-         0.204155

       2.1         2.2   independent     dNLO.QCD                                                                    329.248231 +-         0.203688
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.1         2.2   independent     NLO.CS.32                                                                   329.248231 +-         0.203688

       2.2         2.3   independent     dNLO.QCD                                                                    327.481414 +-         0.202891
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.2         2.3   independent     NLO.CS.32                                                                   327.481414 +-         0.202891

       2.3         2.4   independent     dNLO.QCD                                                                    325.075968 +-         0.202012
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.3         2.4   independent     NLO.CS.32                                                                   325.075968 +-         0.202012

       2.4         2.5   independent     dNLO.QCD                                                                    321.398324 +-         0.203120
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.4         2.5   independent     NLO.CS.32                                                                   321.398324 +-         0.203120

       2.5         2.6   independent     dNLO.QCD                                                                    317.218768 +-         0.201536
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.5         2.6   independent     NLO.CS.32                                                                   317.218768 +-         0.201536

       2.6         2.7   independent     dNLO.QCD                                                                    312.074059 +-         0.198607
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.6         2.7   independent     NLO.CS.32                                                                   312.074059 +-         0.198607

       2.7         2.8   independent     dNLO.QCD                                                                    304.702081 +-         0.195841
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.7         2.8   independent     NLO.CS.32                                                                   304.702081 +-         0.195841

       2.8         2.9   independent     dNLO.QCD                                                                    297.445869 +-         0.193589
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.8         2.9   independent     NLO.CS.32                                                                   297.445869 +-         0.193589

       2.9           3   independent     dNLO.QCD                                                                    287.480870 +-         0.190267
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.9           3   independent     NLO.CS.32                                                                   287.480870 +-         0.190267

         3         3.1   independent     dNLO.QCD                                                                    276.298629 +-         0.186492
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   independent     NLO.CS.32                                                                   276.298629 +-         0.186492

       3.1         3.2   independent     dNLO.QCD                                                                    263.148319 +-         0.181907
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   independent     NLO.CS.32                                                                   263.148319 +-         0.181907

       3.2         3.3   independent     dNLO.QCD                                                                    247.639362 +-         0.181209
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   independent     NLO.CS.32                                                                   247.639362 +-         0.181209

       3.3         3.4   independent     dNLO.QCD                                                                    230.801850 +-         0.174784
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   independent     NLO.CS.32                                                                   230.801850 +-         0.174784

       3.4         3.5   independent     dNLO.QCD                                                                    212.632028 +-         0.163254
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   independent     NLO.CS.32                                                                   212.632028 +-         0.163254

       3.5         3.6   independent     dNLO.QCD                                                                    192.761961 +-         0.155831
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.5         3.6   independent     NLO.CS.32                                                                   192.761961 +-         0.155831

       3.6         3.7   independent     dNLO.QCD                                                                    171.572588 +-         0.145971
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.6         3.7   independent     NLO.CS.32                                                                   171.572588 +-         0.145971

       3.7         3.8   independent     dNLO.QCD                                                                    149.510373 +-         0.135806
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.7         3.8   independent     NLO.CS.32                                                                   149.510373 +-         0.135806

       3.8         3.9   independent     dNLO.QCD                                                                    127.265001 +-         0.125125
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.8         3.9   independent     NLO.CS.32                                                                   127.265001 +-         0.125125

       3.9           4   independent     dNLO.QCD                                                                    104.919065 +-         0.112483
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.9           4   independent     NLO.CS.32                                                                   104.919065 +-         0.112483

         4         4.1   independent     dNLO.QCD                                                                    83.7017405 +-        0.0997050
---------------------------------------------------------------------------------------------------------------------------------------------------
         4         4.1   independent     NLO.CS.32                                                                   83.7017405 +-        0.0997050

       4.1         4.2   independent     dNLO.QCD                                                                    64.0108809 +-        0.0870827
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   independent     NLO.CS.32                                                                   64.0108809 +-        0.0870827

       4.2         4.3   independent     dNLO.QCD                                                                    46.7114794 +-        0.0734864
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   independent     NLO.CS.32                                                                   46.7114794 +-        0.0734864

       4.3         4.4   independent     dNLO.QCD                                                                    31.9492741 +-        0.0603080
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   independent     NLO.CS.32                                                                   31.9492741 +-        0.0603080

       4.4         4.5   independent     dNLO.QCD                                                                    20.4445560 +-        0.0488302
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   independent     NLO.CS.32                                                                   20.4445560 +-        0.0488302

       4.5         4.6   independent     dNLO.QCD                                                                    12.0577781 +-        0.0383630
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   independent     NLO.CS.32                                                                   12.0577781 +-        0.0383630

       4.6         4.7   independent     dNLO.QCD                                                                    6.51107730 +-       0.02781799
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   independent     NLO.CS.32                                                                   6.51107730 +-       0.02781799

       4.7         4.8   independent     dNLO.QCD                                                                    3.12626003 +-       0.01917158
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.7         4.8   independent     NLO.CS.32                                                                   3.12626003 +-       0.01917158

       4.8         4.9   independent     dNLO.QCD                                                                    1.32943020 +-       0.01200230
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.8         4.9   independent     NLO.CS.32                                                                   1.32943020 +-       0.01200230

       4.9           5   independent     dNLO.QCD                                                                    0.50156668 +-       0.00658220
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.9           5   independent     NLO.CS.32                                                                   0.50156668 +-       0.00658220

