
       110         115   0.01            dNNLO.QCD                                                              51.2378820 +-        1.0462142
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.01            NNLO.QT-CS.42                 woVT2                                         33.2211316 +-        0.7525851
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4257985 +-        0.0092709
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.8746495 +-        0.0983800
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.5418181 +-        0.6166727
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.8255157 +-        0.3716585

       110         115   0.05            dNNLO.QCD                                                              51.2836635 +-        0.8458893
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.05            NNLO.QT-CS.42                 woVT2                                         33.2669131 +-        0.4328381
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4257985 +-        0.0092709
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.8746495 +-        0.0983800
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.5418181 +-        0.6166727
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.8255157 +-        0.3716585

       110         115   0.1             dNNLO.QCD                                                              51.4616507 +-        0.8199847
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.1             NNLO.QT-CS.42                 woVT2                                         33.4449003 +-        0.3797302
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4257985 +-        0.0092709
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.8746495 +-        0.0983800
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.5418181 +-        0.6166727
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.8255157 +-        0.3716585

       110         115   0.15            dNNLO.QCD                                                              51.3575023 +-        0.8106264
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.15            NNLO.QT-CS.42                 woVT2                                         33.3407519 +-        0.3590756
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4257985 +-        0.0092709
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.8746495 +-        0.0983800
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.5418181 +-        0.6166727
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.8255157 +-        0.3716585

       110         115   0.2             dNNLO.QCD                                                              51.4262651 +-        0.8045709
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.2             NNLO.QT-CS.42                 woVT2                                         33.4095147 +-        0.3451875
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4257985 +-        0.0092709
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.8746495 +-        0.0983800
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.5418181 +-        0.6166727
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.8255157 +-        0.3716585

       110         115   0.25            dNNLO.QCD                                                              51.2643270 +-        0.8013034
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.25            NNLO.QT-CS.42                 woVT2                                         33.2475766 +-        0.3375015
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4257985 +-        0.0092709
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.8746495 +-        0.0983800
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.5418181 +-        0.6166727
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.8255157 +-        0.3716585

       110         115   0.5             dNNLO.QCD                                                              51.4830120 +-        0.7929309
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         115   0.5             NNLO.QT-CS.42                 woVT2                                         33.4662616 +-        0.3171113
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4257985 +-        0.0092709
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.8746495 +-        0.0983800
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.5418181 +-        0.6166727
       110         115   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.8255157 +-        0.3716585

===================================================================================================================================================

       115         120   extrapolation   dNNLO.QCD                                                                   42.2121236 +-        1.9859705
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   extrapolation   NNLO.QT-CS.42                 woVT2                                         28.0892775 +-        0.5965908
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3464898 +-        0.0081076
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            9.2574591 +-        0.1148891
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           12.7947030 +-        1.8409535
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.2758057 +-        0.4310260

       115         120   0.01            dNNLO.QCD                                                              42.0546461 +-        2.0113720
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.01            NNLO.QT-CS.42                 woVT2                                         27.9318000 +-        0.6763570
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3464898 +-        0.0081076
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            9.2574591 +-        0.1148891
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           12.7947030 +-        1.8409535
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.2758057 +-        0.4310260

       115         120   0.05            dNNLO.QCD                                                              42.1888603 +-        1.9334077
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.05            NNLO.QT-CS.42                 woVT2                                         28.0660142 +-        0.3871783
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3464898 +-        0.0081076
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            9.2574591 +-        0.1148891
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           12.7947030 +-        1.8409535
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.2758057 +-        0.4310260

       115         120   0.1             dNNLO.QCD                                                              42.1005314 +-        1.9244699
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.1             NNLO.QT-CS.42                 woVT2                                         27.9776853 +-        0.3397439
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3464898 +-        0.0081076
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            9.2574591 +-        0.1148891
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           12.7947030 +-        1.8409535
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.2758057 +-        0.4310260

       115         120   0.15            dNNLO.QCD                                                              42.1112681 +-        1.9209318
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.15            NNLO.QT-CS.42                 woVT2                                         27.9884220 +-        0.3190932
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3464898 +-        0.0081076
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            9.2574591 +-        0.1148891
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           12.7947030 +-        1.8409535
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.2758057 +-        0.4310260

       115         120   0.2             dNNLO.QCD                                                              42.1154306 +-        1.9192675
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.2             NNLO.QT-CS.42                 woVT2                                         27.9925845 +-        0.3089161
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3464898 +-        0.0081076
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            9.2574591 +-        0.1148891
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           12.7947030 +-        1.8409535
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.2758057 +-        0.4310260

       115         120   0.25            dNNLO.QCD                                                              42.3038222 +-        1.9181757
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.25            NNLO.QT-CS.42                 woVT2                                         28.1809760 +-        0.3020590
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3464898 +-        0.0081076
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            9.2574591 +-        0.1148891
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           12.7947030 +-        1.8409535
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.2758057 +-        0.4310260

       115         120   0.5             dNNLO.QCD                                                              42.2915213 +-        1.9157717
---------------------------------------------------------------------------------------------------------------------------------------------------
       115         120   0.5             NNLO.QT-CS.42                 woVT2                                         28.1686752 +-        0.2863964
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3464898 +-        0.0081076
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            9.2574591 +-        0.1148891
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           12.7947030 +-        1.8409535
       115         120   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.2758057 +-        0.4310260

===================================================================================================================================================

       120         125   extrapolation   dNNLO.QCD                                                                   35.7249935 +-        0.7665202
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   extrapolation   NNLO.QT-CS.42                 woVT2                                         23.4183101 +-        0.4627761
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2854473 +-        0.0079914
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            7.7759391 +-        0.0907359
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           10.6991086 +-        0.5051167
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.4538115 +-        0.3315897

       120         125   0.01            dNNLO.QCD                                                              35.3442083 +-        0.8701860
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.01            NNLO.QT-CS.42                 woVT2                                         23.0375249 +-        0.6195420
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2854473 +-        0.0079914
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            7.7759391 +-        0.0907359
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           10.6991086 +-        0.5051167
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.4538115 +-        0.3315897

       120         125   0.05            dNNLO.QCD                                                              36.0734395 +-        0.7081071
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.05            NNLO.QT-CS.42                 woVT2                                         23.7667561 +-        0.3578048
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2854473 +-        0.0079914
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            7.7759391 +-        0.0907359
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           10.6991086 +-        0.5051167
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.4538115 +-        0.3315897

       120         125   0.1             dNNLO.QCD                                                              36.0866967 +-        0.6856457
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.1             NNLO.QT-CS.42                 woVT2                                         23.7800133 +-        0.3109962
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2854473 +-        0.0079914
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            7.7759391 +-        0.0907359
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           10.6991086 +-        0.5051167
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.4538115 +-        0.3315897

       120         125   0.15            dNNLO.QCD                                                              36.2256253 +-        0.6774064
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.15            NNLO.QT-CS.42                 woVT2                                         23.9189419 +-        0.2923832
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2854473 +-        0.0079914
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            7.7759391 +-        0.0907359
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           10.6991086 +-        0.5051167
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.4538115 +-        0.3315897

       120         125   0.2             dNNLO.QCD                                                              36.1911289 +-        0.6734324
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.2             NNLO.QT-CS.42                 woVT2                                         23.8844455 +-        0.2830543
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2854473 +-        0.0079914
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            7.7759391 +-        0.0907359
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           10.6991086 +-        0.5051167
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.4538115 +-        0.3315897

       120         125   0.25            dNNLO.QCD                                                              36.3175376 +-        0.6754451
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.25            NNLO.QT-CS.42                 woVT2                                         24.0108542 +-        0.2878101
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2854473 +-        0.0079914
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            7.7759391 +-        0.0907359
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           10.6991086 +-        0.5051167
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.4538115 +-        0.3315897

       120         125   0.5             dNNLO.QCD                                                              36.0524820 +-        0.6643217
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         125   0.5             NNLO.QT-CS.42                 woVT2                                         23.7457986 +-        0.2606376
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2854473 +-        0.0079914
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            7.7759391 +-        0.0907359
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           10.6991086 +-        0.5051167
       120         125   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.4538115 +-        0.3315897

===================================================================================================================================================

       125         130   extrapolation   dNNLO.QCD                                                                   30.8232312 +-        0.8657417
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   extrapolation   NNLO.QT-CS.42                 woVT2                                         20.1650177 +-        0.5867691
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2235657 +-        0.0061458
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.5764577 +-        0.0814383
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.6392617 +-        0.5516645
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.7810717 +-        0.3069317

       125         130   0.01            dNNLO.QCD                                                              31.2747449 +-        0.8828674
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.01            NNLO.QT-CS.42                 woVT2                                         20.6165313 +-        0.6117550
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2235657 +-        0.0061458
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.5764577 +-        0.0814383
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.6392617 +-        0.5516645
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.7810717 +-        0.3069317

       125         130   0.05            dNNLO.QCD                                                              30.2572538 +-        0.7211157
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.05            NNLO.QT-CS.42                 woVT2                                         19.5990402 +-        0.3388173
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2235657 +-        0.0061458
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.5764577 +-        0.0814383
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.6392617 +-        0.5516645
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.7810717 +-        0.3069317

       125         130   0.1             dNNLO.QCD                                                              30.2896452 +-        0.7002295
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.1             NNLO.QT-CS.42                 woVT2                                         19.6314317 +-        0.2917373
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2235657 +-        0.0061458
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.5764577 +-        0.0814383
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.6392617 +-        0.5516645
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.7810717 +-        0.3069317

       125         130   0.15            dNNLO.QCD                                                              30.3149323 +-        0.6932224
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.15            NNLO.QT-CS.42                 woVT2                                         19.6567188 +-        0.2744933
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2235657 +-        0.0061458
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.5764577 +-        0.0814383
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.6392617 +-        0.5516645
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.7810717 +-        0.3069317

       125         130   0.2             dNNLO.QCD                                                              30.2784408 +-        0.6903196
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.2             NNLO.QT-CS.42                 woVT2                                         19.6202273 +-        0.2670777
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2235657 +-        0.0061458
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.5764577 +-        0.0814383
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.6392617 +-        0.5516645
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.7810717 +-        0.3069317

       125         130   0.25            dNNLO.QCD                                                              30.3491003 +-        0.6870816
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.25            NNLO.QT-CS.42                 woVT2                                         19.6908867 +-        0.2585932
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2235657 +-        0.0061458
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.5764577 +-        0.0814383
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.6392617 +-        0.5516645
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.7810717 +-        0.3069317

       125         130   0.5             dNNLO.QCD                                                              30.2594346 +-        0.6816572
---------------------------------------------------------------------------------------------------------------------------------------------------
       125         130   0.5             NNLO.QT-CS.42                 woVT2                                         19.6012210 +-        0.2438150
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.2235657 +-        0.0061458
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.5764577 +-        0.0814383
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.6392617 +-        0.5516645
       125         130   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.7810717 +-        0.3069317

===================================================================================================================================================

       130         135   extrapolation   dNNLO.QCD                                                                   26.6008723 +-        0.9906740
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         135   extrapolation   NNLO.QT-CS.42                 woVT2                                         18.2064171 +-        0.5885745
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1938973 +-        0.0070362
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6798071 +-        0.0805664
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            7.2391212 +-        0.7446247
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.7183704 +-        0.2720453

       130         135   0.01            dNNLO.QCD                                                              27.0165244 +-        0.9630465
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         135   0.01            NNLO.QT-CS.42                 woVT2                                         18.6220693 +-        0.5407805
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1938973 +-        0.0070362
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6798071 +-        0.0805664
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            7.2391212 +-        0.7446247
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.7183704 +-        0.2720453

       130         135   0.05            dNNLO.QCD                                                              25.8159269 +-        0.8610062
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         135   0.05            NNLO.QT-CS.42                 woVT2                                         17.4214717 +-        0.3260624
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1938973 +-        0.0070362
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6798071 +-        0.0805664
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            7.2391212 +-        0.7446247
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.7183704 +-        0.2720453

       130         135   0.1             dNNLO.QCD                                                              25.5841368 +-        0.8478783
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         135   0.1             NNLO.QT-CS.42                 woVT2                                         17.1896816 +-        0.2896249
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1938973 +-        0.0070362
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6798071 +-        0.0805664
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            7.2391212 +-        0.7446247
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.7183704 +-        0.2720453

       130         135   0.15            dNNLO.QCD                                                              25.5837418 +-        0.8434735
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         135   0.15            NNLO.QT-CS.42                 woVT2                                         17.1892867 +-        0.2764643
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1938973 +-        0.0070362
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6798071 +-        0.0805664
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            7.2391212 +-        0.7446247
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.7183704 +-        0.2720453

       130         135   0.2             dNNLO.QCD                                                              25.6465432 +-        0.8414208
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         135   0.2             NNLO.QT-CS.42                 woVT2                                         17.2520881 +-        0.2701369
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1938973 +-        0.0070362
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6798071 +-        0.0805664
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            7.2391212 +-        0.7446247
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.7183704 +-        0.2720453

       130         135   0.25            dNNLO.QCD                                                              25.5276610 +-        0.8400911
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         135   0.25            NNLO.QT-CS.42                 woVT2                                         17.1332058 +-        0.2659663
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1938973 +-        0.0070362
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6798071 +-        0.0805664
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            7.2391212 +-        0.7446247
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.7183704 +-        0.2720453

       130         135   0.5             dNNLO.QCD                                                              25.6323253 +-        0.8362737
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         135   0.5             NNLO.QT-CS.42                 woVT2                                         17.2378701 +-        0.2536506
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1938973 +-        0.0070362
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6798071 +-        0.0805664
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            7.2391212 +-        0.7446247
       130         135   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.7183704 +-        0.2720453

===================================================================================================================================================

       135         140   extrapolation   dNNLO.QCD                                                                   23.0546082 +-        0.7169708
---------------------------------------------------------------------------------------------------------------------------------------------------
       135         140   extrapolation   NNLO.QT-CS.42                 woVT2                                         14.5049154 +-        0.4213042
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1533795 +-        0.0053833
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            4.8179635 +-        0.0706212
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.1202820 +-        0.4783675
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.5419322 +-        0.3204654

       135         140   0.01            dNNLO.QCD                                                              23.2375338 +-        0.7543722
---------------------------------------------------------------------------------------------------------------------------------------------------
       135         140   0.01            NNLO.QT-CS.42                 woVT2                                         14.6878411 +-        0.4822111
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1533795 +-        0.0053833
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            4.8179635 +-        0.0706212
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.1202820 +-        0.4783675
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.5419322 +-        0.3204654

       135         140   0.05            dNNLO.QCD                                                              23.1233531 +-        0.6416940
---------------------------------------------------------------------------------------------------------------------------------------------------
       135         140   0.05            NNLO.QT-CS.42                 woVT2                                         14.5736603 +-        0.2742650
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1533795 +-        0.0053833
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            4.8179635 +-        0.0706212
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.1202820 +-        0.4783675
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.5419322 +-        0.3204654

       135         140   0.1             dNNLO.QCD                                                              23.2061274 +-        0.6295049
---------------------------------------------------------------------------------------------------------------------------------------------------
       135         140   0.1             NNLO.QT-CS.42                 woVT2                                         14.6564347 +-        0.2443901
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1533795 +-        0.0053833
       135         140   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            4.8179635 +-        0.0706212
