             bin (y_W)   qTcut           order/list                                                                 dsigma +-            error

      -4.2        -4.1   0.01            NLO.QT.32                                                                   64.2663658 +-        0.4164881

      -4.2        -4.1   0.05            NLO.QCD.QT                                                             64.2444461 +-        0.3119000
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   independent     ..a00                                                                               0. +-               0.
      -4.2        -4.1   0.05            NLO.QT.32                                                                   64.2444461 +-        0.3119000

      -4.2        -4.1   0.1             NLO.QCD.QT                                                             64.4131164 +-        0.2763047
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   independent     ..a00                                                                               0. +-               0.
      -4.2        -4.1   0.1             NLO.QT.32                                                                   64.4131164 +-        0.2763047

      -4.2        -4.1   0.15            NLO.QCD.QT                                                             64.4103463 +-        0.2574396
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   independent     ..a00                                                                               0. +-               0.
      -4.2        -4.1   0.15            NLO.QT.32                                                                   64.4103463 +-        0.2574396

      -4.2        -4.1   0.2             NLO.QCD.QT                                                             64.3683839 +-        0.2448917
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   independent     ..a00                                                                               0. +-               0.
      -4.2        -4.1   0.2             NLO.QT.32                                                                   64.3683839 +-        0.2448917

      -4.2        -4.1   0.25            NLO.QCD.QT                                                             64.3259591 +-        0.2357071
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   independent     ..a00                                                                               0. +-               0.
      -4.2        -4.1   0.25            NLO.QT.32                                                                   64.3259591 +-        0.2357071

      -4.2        -4.1   0.5             NLO.QCD.QT                                                             64.0110125 +-        0.2093186
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   independent     ..a00                                                                               0. +-               0.
      -4.2        -4.1   0.5             NLO.QT.32                                                                   64.0110125 +-        0.2093186

===================================================================================================================================================

      -4.1          -4   extrapolation   NLO.QCD.QT                                                                  84.3469723 +-        0.4974041
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   independent     ..a00                                                                               0. +-               0.
      -4.1          -4   extrapolation   NLO.QT.32                                                                   84.3469723 +-        0.4974041

      -4.1          -4   0.01            NLO.QCD.QT                                                             84.4179761 +-        0.4825516
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   independent     ..a00                                                                               0. +-               0.
      -4.1          -4   0.01            NLO.QT.32                                                                   84.4179761 +-        0.4825516

      -4.1          -4   0.05            NLO.QCD.QT                                                             84.0247682 +-        0.3614264
