#qTcut         xiR=0.5  xiF=1                xiR=1  xiF=1                  xiR=2  xiF=1                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           7436.3048      41.279685      6334.7556      26.784992      5362.9012      18.392481      
0.02           7449.357       30.234005      6345.3414      19.871221      5371.5595      13.883087      
0.03           7436.8368      26.929006      6339.207       17.893023      5368.8407      12.639388      
0.04           7412.9233      24.649212      6323.94        16.465454      5358.7409      11.708477      
0.05           7386.9134      22.400607      6308.6503      15.104232      5349.4418      10.846654      
0.06           7364.7731      20.908337      6296.0281      14.196187      5342.0995      10.268687      
0.07           7370.3355      20.770724      6300.5631      14.128198      5345.8284      10.226591      
0.08           7354.9392      20.531623      6291.9529      14.057412      5340.8872      10.218224      
0.09           7322.1396      19.200958      6271.4214      13.166405      5327.5353      9.6075969      
0.1            7314.1133      18.078404      6266.927       12.48801       5324.9954      9.1792945      
0.11           7294.2573      17.691676      6254.6363      12.258172      5317.0887      9.0330374      
0.12           7279.8698      17.606123      6247.0681      12.19631       5313.1502      8.9840379      
0.13           7277.0008      16.889795      6245.9258      11.763636      5312.8662      8.710148       
0.14           7256.5788      16.423742      6233.4524      11.485722      5304.9212      8.5345947      
0.15           7250.6022      16.067331      6231.2377      11.267411      5304.5777      8.3930004      
0.16           7255.5743      16.210143      6235.9501      11.369251      5308.7607      8.4610814      
0.17           7245.2482      15.768996      6230.1533      11.079984      5305.458       8.2647613      
0.18           7235.8661      15.509159      6225.1211      10.920486      5302.753       8.1605905      
0.19           7229.629       15.355295      6222.2631      10.823155      5301.6042      8.0944143      
0.2            7225.6881      15.19317       6220.8313      10.724325      5301.3818      8.0292483      
0.21           7218.578       14.962969      6217.1133      10.580604      5299.4745      7.9341423      
0.22           7213.3038      15.02648       6214.8029      10.609718      5298.6576      7.9446142      
0.23           7220.5267      14.830539      6220.6064      10.490812      5303.359       7.8671378      
0.24           7200.4256      14.813194      6208.1127      10.470748      5295.2363      7.8472359      
0.25           7205.9926      15.005629      6212.2653      10.58222       5298.4509      7.9113518      
0.26           7191.366       14.606248      6203.7734      10.337639      5293.3439      7.7548158      
0.27           7191.6018      14.260195      6204.6694      10.133904      5294.4704      7.62786        
0.28           7181.8195      14.113952      6199.223       10.044885      5291.3605      7.5695901      
0.29           7176.5541      14.060474      6196.9066      10.005304      5290.549       7.5388703      
0.3            7170.8053      13.879375      6193.9466      9.894035       5289.0505      7.4664145      
0.31           7166.9264      13.795025      6192.1274      9.8391039      5288.2849      7.427808       
0.32           7163.9795      13.854709      6191.2838      9.8687977      5288.4275      7.440836       
0.33           7162.5616      13.766631      6191.1763      9.8144746      5288.9061      7.4041908      
0.34           7149.9538      13.597963      6183.7175      9.7083124      5284.3061      7.3338869      
0.35           7146.4242      13.552703      6182.0412      9.6760126      5283.5969      7.3093229      
0.36           7145.708       13.379525      6182.4683      9.5716698      5284.4826      7.2423104      
0.37           7143.0731      13.313133      6181.61        9.5283317      5284.4657      7.2116727      
0.38           7138.1526      13.222218      6178.9386      9.4696916      5282.9969      7.1713489      
0.39           7133.4679      13.171141      6176.4427      9.4345874      5281.6608      7.1455092      
0.4            7124.2501      13.227062      6170.8388      9.4697997      5278.1187      7.1662564      
0.41           7120.4791      13.026653      6168.9137      9.3412972      5277.1494      7.0807174      
0.42           7108.7648      13.057333      6162.0052      9.3531753      5272.9075      7.0831723      
0.43           7094.8272      13.47519       6153.2394      9.6381229      5267.1614      7.276024       
0.44           7094.8875      12.886394      6154.2288      9.2467721      5268.4399      7.0117779      
0.45           7092.6423      12.797931      6152.9908      9.1904001      5267.7478      6.9734133      
0.46           7085.0055      12.895003      6148.8963      9.2380373      5265.5183      6.996161       
0.47           7085.6043      13.089115      6149.7212      9.3522773      5266.3736      7.0637053      
0.48           7085.2021      13.380905      6149.9733      9.532556       5266.8773      7.1766803      
0.49           7081.1944      12.590908      6147.8502      9.0530254      5265.7624      6.8753264      
0.5            7082.2072      12.528115      6149.0837      9.0118119      5266.9679      6.846445       
0.51           7072.2941      12.469803      6143.1604      8.9748312      5263.2792      6.8210342      
0.52           7065.0361      12.460089      6138.8483      8.9652351      5260.6116      6.8118347      
0.53           7069.0475      12.37737       6141.8904      8.9106393      5262.9628      6.7739031      
0.54           7064.0709      12.68756       6139.2444      9.0776972      5261.5344      6.8667609      
0.55           7055.7392      12.283532      6134.4714      8.849198       5258.7035      6.7304091      
0.56           7055.4853      12.324226      6134.5967      8.8663111      5258.9828      6.7359202      
0.57           7053.2316      12.198863      6133.5327      8.792252       5258.505       6.6892358      
0.58           7045.7803      12.131614      6129.2555      8.7495436      5255.9613      6.6602439      
0.59           7044.9309      12.134136      6128.9306      8.7471559      5255.8811      6.6555218      
0.6            7035.1556      12.146499      6122.8342      8.753231       5251.8975      6.6574242      
0.61           7033.4822      12.091199      6122.0278      8.7144195      5251.5279      6.6290813      
0.62           7032.2438      11.991799      6121.7215      8.6531728      5251.6137      6.5890292      
0.63           7031.3475      12.027204      6121.5005      8.6689517      5251.6839      6.5948762      
0.64           7025.4185      11.883222      6118.0548      8.5840083      5249.5985      6.5416478      
0.65           7026.9608      11.967857      6119.4629      8.6295283      5250.8004      6.5660022      
0.66           7025.1088      11.887296      6118.506       8.58057        5250.3008      6.5342705      
0.67           7023.8833      11.824426      6118.366       8.5385401      5250.6316      6.504765       
0.68           7017.6519      11.726396      6114.3562      8.4797653      5247.9165      6.467162       
0.69           7016.3317      11.690693      6113.6714      8.454942       5247.5537      6.4488857      
0.7            7007.0443      11.691258      6107.8642      8.4515976      5243.7369      6.4438459      
0.71           7005.9674      11.680152      6107.43        8.4445066      5243.6018      6.4383152      
0.72           6999.0241      11.688769      6103.2074      8.444641       5240.9013      6.4345752      
0.73           6999.4597      11.793619      6103.7157      8.4985207      5241.3717      6.4623866      
0.74           6991.9533      11.563026      6098.9749      8.3657304      5238.2236      6.3817767      
0.75           6995.3434      11.618482      6101.6043      8.3895609      5240.2766      6.3907441      
0.76           6986.2358      11.549826      6095.7751      8.3490653      5236.3572      6.3648316      
0.77           6981.0312      11.470335      6092.6889      8.301053       5234.4286      6.333813       
0.78           6977.8578      11.418127      6090.7217      8.2676063      5233.1307      6.3109317      
0.79           6969.005       11.57626       6084.9721      8.3550486      5229.1958      6.3605235      
0.8            6969.3405      11.430386      6085.4163      8.2662196      5229.618       6.3036593      
0.81           6969.5379      11.474165      6085.7361      8.289142       5229.9503      6.3151546      
0.82           6957.4436      11.578117      6078.092       8.3498175      5224.8883      6.3508063      
0.83           6954.4098      11.351458      6076.3691      8.2112866      5223.8473      6.2628209      
0.84           6953.7029      11.332294      6075.9823      8.2005013      5223.6089      6.2554957      
0.85           6952.0414      11.323185      6075.0308      8.1925166      5223.0288      6.2484232      
0.86           6947.479       11.259803      6072.4395      8.1512943      5221.4838      6.2202029      
0.87           6942.4604      11.2306        6069.1523      8.1305713      5219.2097      6.2047245      
0.88           6938.2253      11.166017      6066.5437      8.0901678      5217.5219      6.1779116      
0.89           6940.1047      11.264914      6067.8505      8.1444328      5218.4437      6.2082972      
0.9            6934.3193      11.103334      6064.2757      8.0488202      5216.1127      6.1485098      
0.91           6932.8675      11.080648      6063.3885      8.0318819      5215.513       6.1353361      
0.92           6932.5392      11.076302      6063.2016      8.0264232      5215.3847      6.1297096      
0.93           6925.8375      11.10558       6058.9287      8.0437188      5212.4992      6.1397033      
0.94           6923.2355      11.035631      6057.4605      8.0005609      5211.6202      6.1113197      
0.95           6917.1215      11.011363      6053.5235      7.9803809      5208.9439      6.0949314      
0.96           6921.8283      11.115105      6056.5921      8.0348902      5211.0202      6.124134       
0.97           6917.8867      10.995621      6053.9413      7.9666987      5209.1242      6.0825978      
0.98           6908.8896      10.945022      6048.0814      7.9352517      5205.1004      6.0617045      
0.99           6905.821       10.959177      6045.8814      7.9382237      5203.4552      6.0597802      
1              6899.0957      11.128378      6041.5572      8.0368236      5200.5086      6.1184714      
