#qTcut         xiR=0.5  xiF=1                xiR=1  xiF=1                  xiR=2  xiF=1                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           -470999.99     35.812914      -305465.8      23.179839      -207240.44     15.708368      
0.02           -339352.04     26.094441      -220138.69     16.873715      -149381.09     11.427937      
0.03           -276126.35     23.498434      -179156        15.232842      -121589.42     10.336545      
0.04           -236802.54     21.616098      -153665.28     13.974327      -104302.73     9.4631987      
0.05           -209235.07     19.467339      -135794.17     12.603947      -92182.685     8.5452631      
0.06           -188504.48     18.061378      -122354.87     11.6962        -83068.074     7.9318685      
0.07           -172143.78     18.139121      -111748.03     11.757009      -75874.213     7.9781017      
0.08           -158836.52     18.045115      -103120.01     11.78282       -70022.01      8.0474828      
0.09           -147742.83     16.671572      -95927.934     10.803801      -65144.188     7.3311536      
0.1            -138282.97     15.496498      -89794.353     10.05126       -60983.863     6.8260082      
0.11           -130119.67     15.155267      -84501.611     9.8387606      -57393.966     6.6869706      
0.12           -122972.72     15.151118      -79867.393     9.8271575      -54250.474     6.673724       
0.13           -116637.84     14.398932      -75759.792     9.3454212      -51464.235     6.3505609      
0.14           -111000.05     13.928193      -72104.068     9.0495482      -48984.444     6.1550818      
0.15           -105917.89     13.57864       -68808.671     8.8239347      -46749.087     6.0026928      
0.16           -101306.64     13.809524      -65818.392     9.000037       -44720.575     6.1379669      
0.17           -97117.677     13.347726      -63102.113     8.6764227      -42878.02      5.9037807      
0.18           -93283.324     13.094947      -60615.604     8.5145647      -41191.236     5.7952118      
0.19           -89755.102     12.961033      -58327.499     8.427675       -39638.975     5.7363592      
0.2            -86492.836     12.814019      -56211.857     8.3367312      -38203.707     5.6773042      
0.21           -83475.138     12.58237       -54255.004     8.1852273      -36876.266     5.5736367      
0.22           -80664.251     12.697481      -52432.132     8.2554839      -35639.639     5.6189564      
0.23           -78029.992     12.502229      -50723.783     8.1332693      -34480.69      5.5382255      
0.24           -75590.051     12.516554      -49141.228     8.1369922      -33406.96      5.5380296      
0.25           -73276.568     12.776131      -47641.01      8.307668       -32389.265     5.65491        
0.26           -71119.28      12.336503      -46241.698     8.0214535      -31439.809     5.4602663      
0.27           -69073.73      11.955509      -44915.175     7.7840493      -30539.915     5.3043806      
0.28           -67151.28      11.810589      -43668.183     7.6941584      -29693.811     5.2457291      
0.29           -65329.271     11.774514      -42486.552     7.6673005      -28892.165     5.2255556      
0.3            -63602.055     11.585309      -41366.24      7.5464211      -28132.031     5.1448023      
0.31           -61960.792     11.511004      -40301.817     7.4985339      -27409.903     5.1123511      
0.32           -60399.596     11.607124      -39289.13      7.5601153      -26722.756     5.153661       
0.33           -58911.051     11.525882      -38323.678     7.5112539      -26067.73      5.1225727      
0.34           -57502.248     11.347686      -37409.745     7.3941497      -25447.54      5.0424121      
0.35           -56148.861     11.31681       -36531.959     7.3734947      -24851.992     5.0282382      
0.36           -54852.244     11.131133      -35690.875     7.2570363      -24281.277     4.9512863      
0.37           -53613.624     11.0738        -34887.417     7.2209522      -23736.097     4.9274006      
0.38           -52427.169     10.985303      -34117.725     7.1634766      -23213.786     4.8883961      
0.39           -51290.084     10.94394       -33380.097     7.1363586      -22713.258     4.8698925      
0.4            -50201.891     11.030796      -32674.311     7.2017283      -22234.403     4.9192937      
0.41           -49152.271     10.809132      -31993.41      7.0507593      -21772.364     4.8128704      
0.42           -48150.307     10.865363      -31343.301     7.085177       -21331.143     4.835324       
0.43           -47188.01      11.381788      -30719.235     7.4744516      -20907.77      5.1309268      
0.44           -46247.556     10.696103      -30108.895     6.9801472      -20493.463     4.7666675      
0.45           -45342.954     10.606754      -29522.176     6.9225017      -20095.392     4.7275845      
0.46           -44476.046     10.741059      -28959.559     7.0026813      -19713.475     4.7783449      
0.47           -43630.351     10.989375      -28411.006     7.1686665      -19341.269     4.8929894      
0.48           -42814.153     11.350404      -27881.45      7.4173329      -18981.883     5.0700439      
0.49           -42028.494     10.423458      -27371.801     6.8061164      -18636.052     4.6501056      
0.5            -41263.914     10.363419      -26875.638     6.7671369      -18299.266     4.6235938      
0.51           -40534.644     10.308586      -26402.593     6.7336256      -17978.294     4.6020539      
0.52           -39825.398     10.312149      -25942.429     6.7363116      -17665.998     4.6042835      
0.53           -39126.515     10.227         -25488.979     6.6786293      -17358.248     4.5635284      
0.54           -38458.552     10.614587      -25055.478     6.9144417      -17063.978     4.7151569      
0.55           -37814.184     10.142354      -24637.356     6.6260494      -16780.185     4.5291741      
0.56           -37179.623     10.205562      -24225.704     6.6631909      -16500.843     4.5521175      
0.57           -36564.78      10.067785      -23826.71      6.5786169      -16230.014     4.4974628      
0.58           -35973.985     9.9998402      -23443.355     6.5354349      -15969.819     4.4686772      
0.59           -35391.509     10.01676       -23065.483     6.5464511      -15713.397     4.4762564      
0.6            -34834.402     10.045358      -22704.048     6.5684777      -15468.118     4.4933587      
0.61           -34285.314     9.9915231      -22347.795     6.5301777      -15226.339     4.4651931      
0.62           -33749.617     9.884187       -21999.93      6.4618038      -14990.079     4.4195101      
0.63           -33227.97      9.9397979      -21661.392     6.4960548      -14760.271     4.4417981      
0.64           -32725.015     9.7776971      -21335.078     6.3953379      -14538.824     4.3758933      
0.65           -32227.549     9.8938576      -21012.122     6.4700047      -14319.53      4.4261757      
0.66           -31744.688     9.808756       -20698.741     6.4175429      -14106.791     4.3923649      
0.67           -31275.144     9.7446978      -20393.967     6.3739159      -13899.878     4.3614198      
0.68           -30820.142     9.6378216      -20098.67      6.3077873      -13699.416     4.3183836      
0.69           -30371.854     9.6066678      -19807.78      6.2871896      -13501.975     4.304175       
0.7            -29942.062     9.6193231      -19528.831     6.2951564      -13312.611     4.309484       
0.71           -29514.48      9.6174068      -19251.279     6.2977547      -13124.167     4.3137462      
0.72           -29102.949     9.6391669      -18984.115     6.3097851      -12942.759     4.3204409      
0.73           -28693.005     9.7772045      -18718.005     6.3934076      -12762.082     4.3738526      
0.74           -28300.818     9.5088661      -18463.466     6.2274865      -12589.284     4.2659712      
0.75           -27907.078     9.587449       -18207.858     6.2712131      -12415.725     4.2915091      
0.76           -27533.085     9.5151918      -17965.15      6.22853        -12250.972     4.2648085      
0.77           -27164.22      9.4295295      -17725.668     6.1755865      -12088.353     4.2303518      
0.78           -26801.222     9.3768322      -17490.036     6.142024       -11928.37      4.2078984      
0.79           -26451.354     9.5792081      -17262.907     6.2702966      -11774.15      4.2934096      
0.8            -26100.443     9.4128985      -17035.007     6.1625192      -11619.35      4.220195       
0.81           -25757.523     9.4763751      -16812.509     6.2041018      -11468.345     4.2485685      
0.82           -25433.843     9.6117629      -16602.497     6.2952968      -11325.816     4.312131       
0.83           -25107.245     9.3480016      -16390.308     6.1214913      -11181.643     4.1930017      
0.84           -24784.643     9.3348628      -16180.842     6.1177732      -11039.388     4.1932134      
0.85           -24469.899     9.3337216      -15976.574     6.1175668      -10900.726     4.1935324      
0.86           -24164.772     9.2663821      -15778.297     6.0725152      -10765.981     4.1620251      
0.87           -23865.213     9.2405412      -15583.845     6.0549705      -10633.96      4.1495672      
0.88           -23571.586     9.1714237      -15393.285     6.0107118      -10504.6       4.119869       
0.89           -23276.777     9.3012766      -15201.854     6.0939024      -10374.59      4.1760551      
0.9            -22995.482     9.1144281      -15019.158     5.9756214      -10250.489     4.0971178      
0.91           -22714.771     9.0962318      -14836.811     5.9628649      -10126.609     4.087788       
0.92           -22438.244     9.1003133      -14657.288     5.9654889      -10004.708     4.0896859      
0.93           -22172.975     9.1453522      -14484.936     5.9987404      -9887.5982     4.1149918      
0.94           -21909.416     9.0699869      -14313.754     5.9510424      -9771.3169     4.0831659      
0.95           -21653.787     9.0496561      -14147.823     5.933672       -9658.6655     4.0687241      
0.96           -21391.924     9.1842309      -13977.778     6.0160325      -9543.1694     4.1219694      
0.97           -21142.206     9.0482672      -13815.563     5.9342814      -9432.9682     4.0700067      
