qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.woVT2)  err(stat)      err(extr)      

extrapolation  0.5            1              7487.4817       +- 71.837610      31.524624      64.551067      
extrapolation  1              1              6367.8453       +- 46.049807      20.823833      41.072530      
extrapolation  2              1              5385.2509       +- 30.836437      14.609612      27.155940      

0.01           0.5            1              7436.3048       +- 41.279685      
0.01           1              1              6334.7556       +- 26.784992      
0.01           2              1              5362.9012       +- 18.392481      

0.02           0.5            1              7449.357        +- 30.234005      
0.02           1              1              6345.3414       +- 19.871221      
0.02           2              1              5371.5595       +- 13.883087      

0.03           0.5            1              7436.8368       +- 26.929006      
0.03           1              1              6339.207        +- 17.893023      
0.03           2              1              5368.8407       +- 12.639388      

0.04           0.5            1              7412.9233       +- 24.649212      
0.04           1              1              6323.94         +- 16.465454      
0.04           2              1              5358.7409       +- 11.708477      

0.05           0.5            1              7386.9134       +- 22.400607      
0.05           1              1              6308.6503       +- 15.104232      
0.05           2              1              5349.4418       +- 10.846654      

0.06           0.5            1              7364.7731       +- 20.908337      
0.06           1              1              6296.0281       +- 14.196187      
0.06           2              1              5342.0995       +- 10.268687      

0.07           0.5            1              7370.3355       +- 20.770724      
0.07           1              1              6300.5631       +- 14.128198      
0.07           2              1              5345.8284       +- 10.226591      

0.08           0.5            1              7354.9392       +- 20.531623      
0.08           1              1              6291.9529       +- 14.057412      
0.08           2              1              5340.8872       +- 10.218224      

0.09           0.5            1              7322.1396       +- 19.200958      
0.09           1              1              6271.4214       +- 13.166405      
0.09           2              1              5327.5353       +- 9.6075969      

0.1            0.5            1              7314.1133       +- 18.078404      
0.1            1              1              6266.927        +- 12.48801       
0.1            2              1              5324.9954       +- 9.1792945      

0.11           0.5            1              7294.2573       +- 17.691676      
0.11           1              1              6254.6363       +- 12.258172      
0.11           2              1              5317.0887       +- 9.0330374      

0.12           0.5            1              7279.8698       +- 17.606123      
0.12           1              1              6247.0681       +- 12.19631       
0.12           2              1              5313.1502       +- 8.9840379      

0.13           0.5            1              7277.0008       +- 16.889795      
0.13           1              1              6245.9258       +- 11.763636      
0.13           2              1              5312.8662       +- 8.710148       

0.14           0.5            1              7256.5788       +- 16.423742      
0.14           1              1              6233.4524       +- 11.485722      
0.14           2              1              5304.9212       +- 8.5345947      

0.15           0.5            1              7250.6022       +- 16.067331      
0.15           1              1              6231.2377       +- 11.267411      
0.15           2              1              5304.5777       +- 8.3930004      

0.16           0.5            1              7255.5743       +- 16.210143      
0.16           1              1              6235.9501       +- 11.369251      
0.16           2              1              5308.7607       +- 8.4610814      

0.17           0.5            1              7245.2482       +- 15.768996      
0.17           1              1              6230.1533       +- 11.079984      
0.17           2              1              5305.458        +- 8.2647613      

0.18           0.5            1              7235.8661       +- 15.509159      
0.18           1              1              6225.1211       +- 10.920486      
0.18           2              1              5302.753        +- 8.1605905      

0.19           0.5            1              7229.629        +- 15.355295      
0.19           1              1              6222.2631       +- 10.823155      
0.19           2              1              5301.6042       +- 8.0944143      

0.2            0.5            1              7225.6881       +- 15.19317       
0.2            1              1              6220.8313       +- 10.724325      
0.2            2              1              5301.3818       +- 8.0292483      

0.21           0.5            1              7218.578        +- 14.962969      
0.21           1              1              6217.1133       +- 10.580604      
0.21           2              1              5299.4745       +- 7.9341423      

