qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.RCA.QCD)

0.62           2              1              6206.5487       +- 1.084901       

0.63           0.5            1              13673.247       +- 2.3952202      
0.63           1              1              9012.6906       +- 1.5745934      
0.63           2              1              6198.1204       +- 1.0822781      

0.64           0.5            1              13655.014       +- 2.3892652      
0.64           1              1              9000.4632       +- 1.5707764      
0.64           2              1              6189.596        +- 1.0797112      

0.65           0.5            1              13637.366       +- 2.3834238      
0.65           1              1              8988.6172       +- 1.5670235      
0.65           2              1              6181.3309       +- 1.0771816      

0.66           0.5            1              13619.302       +- 2.3775963      
0.66           1              1              8976.5094       +- 1.5632785      
0.66           2              1              6172.8923       +- 1.0746565      

0.67           0.5            1              13601.403       +- 2.3718771      
0.67           1              1              8964.5091       +- 1.5595963      
0.67           2              1              6164.5274       +- 1.0721691      

0.68           0.5            1              13583.88        +- 2.3662885      
0.68           1              1              8952.7608       +- 1.5560046      
0.68           2              1              6156.338        +- 1.0697472      

0.69           0.5            1              13565.977       +- 2.3608951      
0.69           1              1              8940.7782       +- 1.5525444      
0.69           2              1              6147.997        +- 1.067418       

0.7            0.5            1              13548.198       +- 2.3555055      
0.7            1              1              8928.8835       +- 1.5490891      
0.7            2              1              6139.7194       +- 1.0650936      

0.71           0.5            1              13530.475       +- 2.3503134      
0.71           1              1              8917.0282       +- 1.545759       
0.71           2              1              6131.47         +- 1.0628524      

0.72           0.5            1              13512.672       +- 2.3450992      
0.72           1              1              8905.1277       +- 1.5424066      
0.72           2              1              6123.1944       +- 1.0605907      

0.73           0.5            1              13494.738       +- 2.3399093      
0.73           1              1              8893.15         +- 1.5390643      
0.73           2              1              6114.8702       +- 1.0583327      

0.74           0.5            1              13476.962       +- 2.3348131      
0.74           1              1              8881.2758       +- 1.5357863      
0.74           2              1              6106.6167       +- 1.0561205      

0.75           0.5            1              13459.458       +- 2.3298491      
0.75           1              1              8869.5828       +- 1.5325927      
0.75           2              1              6098.4886       +- 1.053965       

0.76           0.5            1              13441.92        +- 2.3249147      
0.76           1              1              8857.8713       +- 1.5294161      
0.76           2              1              6090.3503       +- 1.0518194      

0.77           0.5            1              13424.153       +- 2.3200364      
0.77           1              1              8846.0193       +- 1.5262773      
0.77           2              1              6082.1215       +- 1.0497008      

0.78           0.5            1              13406.777       +- 2.3151012      
0.78           1              1              8834.4184       +- 1.5230799      
0.78           2              1              6074.0607       +- 1.0475275      

0.79           0.5            1              13389.368       +- 2.3104289      
0.79           1              1              8822.8072       +- 1.5200677      
0.79           2              1              6065.9999       +- 1.0454899      

0.8            0.5            1              13372.225       +- 2.3058308      
0.8            1              1              8811.3688       +- 1.5171118      
0.8            2              1              6058.0565       +- 1.0434965      

0.81           0.5            1              13354.97        +- 2.3013221      
0.81           1              1              8799.8628       +- 1.5142131      
0.81           2              1              6050.0699       +- 1.0415413      

0.82           0.5            1              13337.664       +- 2.2968353      
0.82           1              1              8788.3279       +- 1.5113292      
0.82           2              1              6042.066        +- 1.0395966      

0.83           0.5            1              13320.795       +- 2.2923957      
0.83           1              1              8777.0838       +- 1.508473       
0.83           2              1              6034.2636       +- 1.0376687      

0.84           0.5            1              13303.715       +- 2.288048       
0.84           1              1              8765.7039       +- 1.5056738      
0.84           2              1              6026.3696       +- 1.035778       

0.85           0.5            1              13286.744       +- 2.2837148      
0.85           1              1              8754.3982       +- 1.5028842      
0.85           2              1              6018.5283       +- 1.0338938      

0.86           0.5            1              13270.102       +- 2.2795039      
0.86           1              1              8743.3085       +- 1.5001766      
0.86           2              1              6010.8347       +- 1.0320673      

0.87           0.5            1              13253.304       +- 2.2752738      
0.87           1              1              8732.1187       +- 1.4974503      
0.87           2              1              6003.0737       +- 1.0302236      

0.88           0.5            1              13236.548       +- 2.2710859      
0.88           1              1              8720.9607       +- 1.4947484      
0.88           2              1              5995.3371       +- 1.028395       

0.89           0.5            1              13219.926       +- 2.2670288      
0.89           1              1              8709.8914       +- 1.4921372      
0.89           2              1              5987.6611       +- 1.026632       

0.9            0.5            1              13203.304       +- 2.2630379      
0.9            1              1              8698.8247       +- 1.489567       
0.9            2              1              5979.9889       +- 1.0248956      

0.91           0.5            1              13186.699       +- 2.2590541      
0.91           1              1              8687.7764       +- 1.4870024      
0.91           2              1              5972.3329       +- 1.0231634      

0.92           0.5            1              13170.264       +- 2.255079       
0.92           1              1              8676.8431       +- 1.484437       
0.92           2              1              5964.7577       +- 1.0214262      

0.93           0.5            1              13153.657       +- 2.2507073      
0.93           1              1              8665.7916       +- 1.4815285      
0.93           2              1              5957.098        +- 1.0193947      

0.94           0.5            1              13137.245       +- 2.2468833      
0.94           1              1              8654.8738       +- 1.4790612      
0.94           2              1              5949.534        +- 1.0177249      

0.95           0.5            1              13121.125       +- 2.2431072      
0.95           1              1              8644.1442       +- 1.4766297      
0.95           2              1              5942.0965       +- 1.0160825      

0.96           0.5            1              13105.102       +- 2.2393734      
0.96           1              1              8633.4822       +- 1.4742185      
0.96           2              1              5934.7076       +- 1.0144491      

0.97           0.5            1              13088.596       +- 2.2356418      
0.97           1              1              8622.5099       +- 1.4718079      
0.97           2              1              5927.11         +- 1.0128154      

0.98           0.5            1              13072.349       +- 2.2318525      
0.98           1              1              8611.7088       +- 1.4693552      
0.98           2              1              5919.63         +- 1.01115        

0.99           0.5            1              13056.17        +- 2.2282556      
0.99           1              1              8600.9608       +- 1.4670413      
0.99           2              1              5912.1915       +- 1.0095884      

1              0.5            1              13039.989       +- 2.2246338      
1              1              1              8590.2061       +- 1.4647077      
1              2              1              5904.7456       +- 1.0080113      
