qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.CT2.QCD)

0.01           0.5            1              394415.54       +- 13.517991      
0.01           1              1              220021.68       +- 7.6595805      
0.01           2              1              125038.15       +- 4.4788064      

0.02           0.5            1              256722.17       +- 9.0383806      
0.02           1              1              135833.2        +- 4.9592688      
0.02           2              1              71377.546       +- 2.7981409      

0.03           0.5            1              192846.91       +- 6.9777663      
0.03           1              1              97207.613       +- 3.7446792      
0.03           2              1              47066.901       +- 2.0727187      

0.04           0.5            1              154129.16       +- 5.7403882      
0.04           1              1              74000.197       +- 3.0325094      
0.04           2              1              32609.748       +- 1.6687765      

0.05           0.5            1              127562.79       +- 4.9002983      
0.05           1              1              58198.847       +- 2.5617602      
0.05           2              1              22856.171       +- 1.4184853      

0.06           0.5            1              107957.91       +- 4.2876885      
0.06           1              1              46620.224       +- 2.2287433      
0.06           2              1              15769.862       +- 1.2548108      

0.07           0.5            1              92776.26        +- 3.8195647      
0.07           1              1              37713.166       +- 1.9828579      
0.07           2              1              10362.7         +- 1.1446377      

0.08           0.5            1              80608.994       +- 3.4498795      
0.08           1              1              30619.556       +- 1.7960109      
0.08           2              1              6090.0904       +- 1.069322       

0.09           0.5            1              70602.935       +- 3.1507487      
0.09           1              1              24821.297       +- 1.6511409      
0.09           2              1              2624.3672       +- 1.0174535      

0.1            0.5            1              62207.253       +- 2.9041638      
0.1            1              1              19984.844       +- 1.5371755      
0.1            2              1              -244.73379      +- 0.98167172     

0.11           0.5            1              55048.417       +- 2.6979036      
0.11           1              1              15884.613       +- 1.4465551      
0.11           2              1              -2658.9789      +- 0.9570694      

0.12           0.5            1              48863.065       +- 2.5233405      
0.12           1              1              12361.959       +- 1.3739108      
0.12           2              1              -4717.7734      +- 0.94030486     

0.13           0.5            1              43459.534       +- 2.3741846      
0.13           1              1              9301.709        +- 1.3153103      
0.13           2              1              -6493.0786      +- 0.92906912     

0.14           0.5            1              38694.627       +- 2.2457259      
0.14           1              1              6618.0138       +- 1.2678038      
0.14           2              1              -8038.3853      +- 0.92174896     

0.15           0.5            1              34458.955       +- 2.1343562      
0.15           1              1              4245.443        +- 1.229137       
0.15           2              1              -9394.3531      +- 0.91720693     

0.16           0.5            1              30667.356       +- 2.0372575      
0.16           1              1              2133.1701       +- 1.1975621      
