               -5         0.078362515     0.00983023
             -4.9          0.28122211      0.0210941
             -4.8          0.96242954      0.0368280
             -4.7           3.0144993      0.0883215
             -4.6           7.2765617       0.162426
             -4.5           15.657148       0.251355
             -4.4           30.593287       0.356218
             -4.3           51.641547       0.444534
             -4.2           80.606654       0.659180
             -4.1           118.64947       0.638992
               -4           166.03668       0.742441
             -3.9           242.85464        22.7799
             -3.8           278.47821       0.944297
             -3.7           341.89884        1.01860
             -3.6           407.68991        1.11353
             -3.5           471.06566        1.17256
             -3.4           534.50560        1.23982
             -3.3           598.65318        1.30749
             -3.2           660.96860        1.37127
             -3.1           713.36189        1.41901
               -3           763.70843        1.45981
             -2.9           808.75831        1.50728
             -2.8           851.90819        1.55078
             -2.7           886.46340        1.57690
             -2.6           917.09798        1.60903
             -2.5           943.75055        1.63750
             -2.4           966.30460        1.78333
             -2.3           985.98239        1.68775
             -2.2           1005.8019        1.73857
             -2.1           1016.7121        1.72390
               -2           1028.1920        1.73832
             -1.9           1040.3346        1.76213
             -1.8           1046.3789        2.14345
             -1.7           1050.2956        1.79204
             -1.6           1057.4404        1.79007
             -1.5           1060.8409        1.80406
             -1.4           1063.9863        1.84442
             -1.3           1067.8183        1.81632
             -1.2           1067.4913        1.80703
             -1.1           1065.8187        1.82378
               -1           1069.0599        1.81598
             -0.9           1066.2758        1.82096
             -0.8           1067.7230        1.81139
             -0.7           1070.4005        1.86651
             -0.6           1068.1648        1.85887
             -0.5           1069.5489        1.82067
             -0.4           1068.5208        1.80279
             -0.3           1071.3007        1.82262
             -0.2           1069.0447        1.82773
             -0.1           1072.2572        4.11099
                0           1072.2572        4.11099
              0.1           1069.0447        1.82773
              0.2           1071.3007        1.82262
              0.3           1068.5208        1.80279
              0.4           1069.5489        1.82067
              0.5           1068.1648        1.85887
              0.6           1070.4005        1.86651
              0.7           1067.7230        1.81139
              0.8           1066.2758        1.82096
              0.9           1069.0599        1.81598
                1           1065.8187        1.82378
              1.1           1067.4913        1.80703
              1.2           1067.8183        1.81632
              1.3           1063.9863        1.84442
              1.4           1060.8409        1.80406
              1.5           1057.4404        1.79007
              1.6           1050.2956        1.79204
              1.7           1046.3789        2.14345
              1.8           1040.3346        1.76213
              1.9           1028.1920        1.73832
                2           1016.7121        1.72390
              2.1           1005.8019        1.73857
              2.2           985.98239        1.68775
              2.3           966.30460        1.78333
              2.4           943.75055        1.63750
              2.5           917.09798        1.60903
              2.6           886.46340        1.57690
              2.7           851.90819        1.55078
              2.8           808.75831        1.50728
              2.9           763.70843        1.45981
                3           713.36189        1.41901
              3.1           660.96860        1.37127
              3.2           598.65318        1.30749
              3.3           534.50560        1.23982
              3.4           471.06566        1.17256
              3.5           407.68991        1.11353
              3.6           341.89884        1.01860
              3.7           278.47821       0.944297
              3.8           242.85464        22.7799
              3.9           166.03668       0.742441
                4           118.64947       0.638992
              4.1           80.606654       0.659180
              4.2           51.641547       0.444534
              4.3           30.593287       0.356218
              4.4           15.657148       0.251355
              4.5           7.2765617       0.162426
              4.6           3.0144993      0.0883215
              4.7          0.96242954      0.0368280
              4.8          0.28122211      0.0210941
              4.9         0.078362515     0.00983023
