                0           531782.77        292.808
                5           1583.8346       0.657303
               10           640.47693       0.388656
               15           347.06319       0.272971
               20           215.39707       0.210917
               25           144.62734       0.172596
               30           101.87351       0.139017
               35           74.780175       0.118046
               40           56.744387       0.101227
               45           43.781601      0.0886494
               50           34.674952      0.0788558
               55           27.765526      0.0702490
               60           22.539611      0.0634286
               65           18.678655      0.0591079
               70           15.472544      0.0537951
               75           13.019523      0.0474743
               80           11.059206      0.0437996
               85           9.4363223      0.0403005
               90           8.0906609      0.0384961
               95           7.0750229      0.0355340
              100           6.1726653      0.0330350
              105           5.3849226      0.0312631
              110           4.7528462      0.0290709
              115           4.1660217      0.0274996
              120           3.7090617      0.0256452
              125           3.2819196      0.0234936
              130           2.9160558      0.0225183
              135           2.6601356      0.0217704
              140           2.3581529      0.0208440
              145           2.1205034      0.0220763
              150           1.9460436      0.0188918
              155           1.7686410      0.0179924
              160           1.6020764      0.0169963
              165           1.4769989      0.0173632
              170           1.3060040      0.0160248
              175           1.1795411      0.0142629
              180           1.1097936      0.0139015
              185           1.0197931      0.0140354
              190          0.95655763      0.0134594
              195          0.86365985      0.0132831
              200          0.79369244      0.0119540
              205          0.73659732      0.0118139
              210          0.67202548      0.0116352
              215          0.64065744      0.0120054
              220          0.58003915      0.0106684
              225          0.54605790      0.0108774
              230          0.52833756      0.0187878
              235          0.48636934     0.00931309
              240          0.46930238      0.0184896
              245          0.41396603     0.00902711
              250          0.38142222     0.00845867
              255          0.35870051     0.00819822
              260          0.32844710     0.00765684
              265          0.30581263     0.00700922
              270          0.29889811     0.00720725
              275          0.28282866     0.00736072
              280          0.26814248     0.00751167
              285          0.22991850     0.00561810
              290          0.23258332     0.00650141
              295          0.22062364     0.00687967
              300          0.21151773     0.00648317
              305          0.19016625     0.00743110
              310          0.18004073     0.00561088
              315          0.17330426     0.00549737
              320          0.16242955     0.00557880
              325          0.15790986     0.00581711
              330          0.14750560     0.00557105
              335          0.13092364     0.00501139
              340          0.12241157     0.00453281
              345          0.11629828     0.00459428
              350          0.11816510     0.00461693
              355          0.11273226     0.00521139
              360          0.10394921     0.00476253
              365          0.10091129     0.00474868
              370         0.094140727     0.00377101
              375         0.091514103     0.00407424
              380         0.077731481     0.00343962
              385         0.076047455     0.00344495
              390         0.072258766     0.00322681
              395         0.072757921     0.00423271
              400         0.067379804     0.00330480
              405         0.066421340     0.00319055
              410         0.065841767     0.00380249
              415         0.063124537     0.00402683
              420         0.055187189     0.00295426
              425         0.052990764     0.00304829
              430         0.044671751     0.00244144
              435         0.054394561     0.00336881
              440         0.046063850     0.00245046
              445         0.047066703     0.00290225
              450         0.041302531     0.00277411
              455         0.039774253     0.00240227
              460         0.048904591     0.00441498
              465         0.040899961     0.00261872
              470         0.039897257     0.00250195
              475         0.031535641     0.00278003
              480         0.035171214     0.00287621
              485         0.030895426     0.00194438
              490         0.029546567     0.00199608
              495         0.028107118     0.00233078
