#qTcut         xiR=0.5  xiF=0.5              xiR=1  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0              -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.01           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.02           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.03           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.04           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.05           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.06           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.07           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.08           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.09           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.1            -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.11           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.12           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.13           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.14           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.15           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.16           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.17           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.18           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.19           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.2            -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.21           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.22           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.23           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.24           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.25           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.26           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.27           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.28           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.29           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.3            -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.31           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.32           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.33           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.34           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.35           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.36           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.37           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.38           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.39           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.4            -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.41           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.42           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.43           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.44           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.45           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.46           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.47           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.48           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.49           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.5            -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.51           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.52           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.53           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.54           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.55           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.56           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.57           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.58           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.59           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.6            -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.61           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.62           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.63           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.64           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.65           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.66           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.67           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.68           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.69           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.7            -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.71           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.72           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.73           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.74           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.75           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.76           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.77           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.78           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.79           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.8            -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.81           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.82           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.83           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.84           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.85           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.86           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.87           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.88           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.89           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.9            -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.91           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.92           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.93           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.94           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.95           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.96           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.97           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
0.98           -4071.2459     6.5201294      -2864.9341     4.5650284      -2074.42       3.2880674      
