#   m_bbZ-ptj60        central        num_err    min (scale)        num_err    max (scale)        num_err
            101       36.59095     0.95384979      28.598518     0.73702761      47.741891      1.3089233
            102      37.599555     0.93999067      29.194113     0.72834902      49.523068      1.2798253
            103      39.678304     0.97023847      31.165381     0.75559313      51.395083      1.3391542
            104      38.910583     0.98685633      30.534371     0.76182263      50.479189      1.3524971
            105      43.890935      1.1109704      34.289313     0.85975049      57.345383      1.5248727
            106      43.023855      1.0135739      33.958028       0.800403      55.391785      1.3681566
            107      45.063171      1.0455007      35.650222     0.82486833      57.826435      1.4173808
            108      45.266442      1.0358659      35.451781     0.80361175      58.907763      1.4203329
            109      47.312626      1.3642528      37.393097      1.0493049      60.800421      1.9953037
            110      46.687223      1.0657399      36.608496      0.8270476      60.706979      1.4538329
            111      47.464475      1.0840698      37.203246     0.84517581      61.734039      1.4818906
            112      47.303249      1.0778113      37.255942     0.84518289      61.124902      1.4591509
            113      48.405677      1.1553893      38.119963     0.95513929      62.590871      1.5126791
            114      48.244704      1.1139993      38.160557     0.89152179      62.032211      1.4788119
            115      48.232144       1.079571      38.047068     0.84481724      62.199882      1.4671143
            116      51.229632      1.1065179      40.072809     0.86276575      66.852193      1.4913921
            117       49.44914      1.0812924      38.569856     0.83604737      64.789349      1.4682415
            118      47.364652      1.1007174      37.230133     0.86499195      61.427914      1.4730931
            119      48.899061      1.0843327      38.240233     0.84246303      63.844836      1.4665131
            120      49.617836      1.0916396      39.234837     0.85712383       63.78066      1.4788691
            121      49.431432      1.1150043      39.014045     0.89200809      63.739466      1.4832103
            122      50.972999      1.1150957      40.244432     0.88103516      65.680325      1.5551682
            123      48.902757      1.0944512      38.621127     0.86049833      63.019894        1.48054
            124        47.5164      1.0700066      37.518213     0.84163198      61.231074      1.4348694
            125      50.670237      1.1520769      39.998757     0.90141995       65.33191      1.5589124
            126      49.669515      1.1347737      39.195638     0.89836635      64.124718      1.5131796
            127      49.787238      1.1006642      39.419041     0.87617041      63.954013      1.4681196
            128        48.8697      1.1233682      38.649317     0.87747997      62.843439      1.5265725
            129      47.212923      1.1190159      37.278198     0.90855845      60.919738       1.450066
            130      47.378042      1.0681901      37.522589     0.84245651       60.84114      1.4525199
            131      47.869841      1.0741857      38.029459     0.85241996      61.184172      1.4791876
            132      47.677457       1.120944      38.001952     0.88864952      60.699249      1.5264397
            133      47.803845      1.0656897      37.586122     0.83880727      62.017012      1.4307628
            134      45.597263      1.0572677      36.173871     0.83089315      58.408477      1.4197824
            135       48.11306      1.0773468      37.913409     0.84435071      62.247111      1.4465389
            136      46.975341       1.068776       36.99609      0.8415688       60.86322      1.4646218
            137      45.556879      1.0651495      36.065468     0.83841993      58.585207      1.4515368
            138      45.007384      1.0450148      35.460145     0.81868289      58.260866      1.4080445
            139      45.955693      1.0592209      36.420522     0.83229838      58.999854      1.4264449
            140      43.941874       1.050688      34.726552     0.82710111      56.704149       1.406982
            141      44.188564      1.0306082      35.012439      0.8100695      56.741589      1.3859818
            142      44.947188      1.2918967      35.923064       1.131549      57.104949      1.5502875
            143      44.644432      1.0458199      35.617072     0.83344478       56.77113      1.3961845
            144      43.636164      1.0303323      34.630616     0.81527548      55.943879      1.3750946
            145      41.997185      1.0166416      33.314915     0.80265145      53.876428      1.3615037
            146      41.434146       1.003617      32.743977      0.7868527      53.414807      1.3442047
            147      42.285194      1.0828891      33.720105     0.86666298      53.843833      1.4282604
            148      41.017361     0.99799796      32.478554     0.78832909      52.734385      1.3283107
            149      40.177331     0.98825446      31.886786     0.78589757      51.511167      1.3145549
            150      40.827299      1.0075064      32.883102     0.84855989      51.335984      1.6264207
            151      43.235442      2.5342527      34.667623      2.3044199      54.754866      2.7443407
            152      40.455328     0.99063381      32.157273     0.78121921      51.739382      1.3325514
            153      40.907265      1.0079696      32.428889     0.80511185      52.568578      1.3361117
            154      39.131873     0.97992574      31.061291     0.77186126       50.16001      1.3293955
            155      40.269113      1.0364152      31.997044     0.81484728      51.571255      1.3907545
            156       38.98064     0.97335739      31.012117     0.76916298      49.815895      1.2882589
            157      39.051579     0.98313114      31.046753     0.77528395      49.964042      1.3043802
            158      38.966304     0.97479987      30.930968     0.77581936      49.954001      1.2934814
            159      37.825846     0.97903721      30.144141     0.78135561      48.235151      1.2888618
            160      37.889155     0.97387538      30.474009     0.86718448      47.719146       1.353143
            161      37.053685     0.96118578      29.518006     0.76220447      47.308589      1.2874712
            162      37.412844     0.96566654      29.811319      0.7698028      47.736846      1.3157253
            163      35.829571      0.9383452      28.296757     0.73309958      46.245896      1.2586664
            164      36.318342     0.96515509      29.043716     0.77924851      46.112083      1.2635934
            165      36.370117      1.0105303      28.908212     0.81598846      46.609925      1.3069937
            166      36.395326     0.95526667      28.962836     0.76467841       46.53543      1.2529528
            167      33.966237     0.92429852      27.587184      0.8077878      42.189631       1.389395
            168      35.392084     0.92148439      27.962645     0.72840919      45.704301      1.2168429
            169      33.161055     0.90574299      26.341891     0.72378928      42.498208      1.1945895
            170      32.966532     0.90731213       26.36747     0.73636176      41.855716      1.2262928
            171      33.871352     0.92366271      26.938355     0.72975605      43.354435      1.2358695
            172      33.175378     0.90361934       26.61399     0.73239148      41.952316      1.2337596
            173      33.961588     0.94603254      26.971985     0.74821335      43.544213      1.2567006
            174      32.314605     0.90996064       25.80611     0.72540674      41.140908      1.2103794
            175      33.089144     0.89997761      26.226217     0.71154823       42.54945      1.1953701
            176      32.759259     0.90643526      25.992757     0.71336038      42.047152      1.2020862
            177      32.861421     0.90121577      26.267608     0.72119233      41.772663      1.1834002
            178      33.797597      1.7710857       27.22818      1.5464741       42.55607      2.0280355
            179      32.118729      0.8918343      25.734572     0.71031341      40.691788      1.1760117
            180      32.166034     0.90400705      25.502321     0.71344438      41.378605      1.1937407
            181      30.652086     0.88566018      24.555775     0.70986145       38.86019      1.1885641
            182      31.038743     0.86851526      24.724526     0.69484857       39.64321      1.1425231
            183      30.692405     0.89120424      24.466781     0.73081132      39.202956      1.1500223
            184      28.703622      0.8429548      22.846875     0.66500907      36.697977       1.125436
            185      29.467278     0.85640261      23.431353     0.67501926      37.729993      1.1329371
            186      29.872687     0.86709557      23.815884     0.68809413      38.120816      1.1438922
            187      31.420106      0.9556946      25.242827     0.76569301       39.70647      1.2539622
            188      30.902633     0.87970353      24.564263     0.69389339      39.594425      1.1642874
            189      30.017389     0.86393112      24.108173     0.69341905      37.918955      1.1342819
            190      28.136047     0.91090877       22.52374      0.7483266      35.728807      1.1618234
            191      29.845656     0.87225105      23.709192     0.69221487      38.290699      1.1534468
            192      29.129879     0.89611415      23.137195      0.6983066      37.368265      1.2181408
            193      28.269497     0.84489026      22.551251     0.67323739      36.066579      1.1030676
            194      28.875958     0.86721778      23.236781     0.69838485      36.436937      1.1305595
            195      27.866607      0.8464716      22.192844     0.67139773      35.648422      1.1249505
            196      26.918673     0.83193203      21.532666     0.66595184      34.218942      1.0846683
            197      26.733574     0.83625219      21.495583     0.66656472      33.754465      1.1633129
            198      27.238612      0.8378497      21.755678     0.66348787      34.706237      1.1018813
            199      27.173288      0.8644286      21.879352     0.70496382      34.236918      1.1174782
            200      25.117478     0.79545931      19.992454     0.62684595      32.094881      1.0651322
            201      25.943632     0.80306424      20.747346     0.64957654      32.946332      1.1247251
            202      26.244106     0.80496377      20.911727     0.63986343      33.523846      1.0602843
            203      26.293379     0.81953754       20.97837     0.65207158       33.47747      1.0721585
            204      26.581461     0.88283658      21.198734     0.71724063      33.900316      1.1338836
            205      24.214172     0.79850942      19.377147     0.64023964      30.751907      1.0394971
            206      26.690894     0.81920123      21.422692      0.6610671      33.779074      1.0729312
            207      24.765028     0.79979273      19.824226     0.63825001      31.396804      1.0536751
            208      24.176131     0.80986548      19.397459     0.65067978      30.605247      1.0501214
            209      25.632905     0.81289013      20.398346     0.64506602      32.760614       1.066026
            210       24.47976     0.79778237       19.55924     0.63668078      31.145133      1.0470579
            211       25.74635     0.87718677      20.511553     0.68960127      32.852549      1.1812919
            212      25.714603     0.81187907      20.587812     0.64960268      32.602127      1.0572982
            213      26.376032      2.4169293      21.259214      2.2255725      33.234138      2.5642777
            214       24.18927      0.7835227      19.337382     0.62459902        30.7867      1.0365264
            215      23.475052     0.79904859      18.734887     0.63274059      29.891597      1.0598047
            216       24.20082     0.89523218      19.500291     0.73362842       30.41527      1.1429185
            217      22.786279     0.77558211      18.260748     0.62126354      28.853751       1.017338
            218      22.219307     0.79263222      18.128295     0.64368478      27.478665       1.343494
            219      22.481673     0.75694895      18.042002     0.60851983      28.387742     0.99341196
            220       22.67381     0.77496977      18.199046     0.61671497      28.646382      1.0250893
            221      22.262025     0.76146926       17.83177     0.61169531      28.176879     0.99202634
            222      21.142336     0.83160162       16.83102     0.67640701      27.008478      1.0577739
            223      21.820993     0.75481991      17.454414     0.59902951      27.680412      1.0019827
            224      21.542656     0.78155041        17.3022     0.63411623      27.203739      1.0130343
            225      21.411483     0.74002424       17.08882     0.58850442      27.247001     0.97416413
            226      21.879494     0.79913922      17.444875     0.67176724      27.924994      1.0069512
            227         21.784     0.76424316      17.391316     0.61562451      27.724731     0.99376016
            228      19.911413     0.72311109      16.061927     0.58292566      24.970432      0.9444582
            229      21.015789      0.7496075      16.651483      0.5924618      27.000393     0.99112186
            230      21.888238     0.77311194      17.506273      0.6202122      27.770098      1.0155874
            231      21.409574     0.74830668        17.1622      0.6056993      27.090322     0.96059521
            232      20.817734     0.78306968      16.550622     0.61607154      26.620532      1.0440705
            233      19.538701     0.72233914      15.605103     0.57159487      24.840555     0.97194918
            234      22.118284     0.82117205      17.862742     0.67675209      27.719724      1.0567802
            235       20.03185     0.73322095      16.013745     0.58794736      25.437163     0.95994969
            236      19.641913     0.72969092      15.888072     0.59768135      24.557245     0.96027658
            237      18.635545     0.72263869      15.194366     0.65096608      23.034611       1.097249
            238      19.133483     0.70762206      15.306089     0.56533653      24.249866       0.941266
            239      19.938077     0.76180419      16.093011     0.66056373      24.958011      1.0019773
            240      20.227515     0.76468553      16.178871     0.61416959       25.68887      1.0143694
            241      19.322887     0.70872653      15.296954     0.56049287      24.855477     0.93179151
            242      19.206459      1.1815991      15.317276      1.0880352      24.515583      1.3059097
            243      18.612202     0.70292804      14.789995     0.55775282      23.799611     0.92194845
            244      20.353991     0.84557841       16.26963     0.70060713      25.876576      1.0650376
            245      17.507362     0.69699271      14.101618       0.561559      21.999932      0.9160617
            246      18.357599     0.69626491       14.82841     0.57341399       22.99662     0.97682562
            247      18.049158     0.67929601      14.545858     0.54664061      22.637227     0.90886019
            248      19.056989     0.83694769      15.340244     0.68078801      23.983951       1.067035
            249      17.770486     0.72477509      14.243919     0.58400526      22.480274     0.93998805
            250      18.832281     0.73990706      15.307358     0.63380984      23.444268     0.98690164
            251      17.345926     0.67140645      13.848051     0.53703769      22.038365     0.87439243
            252      17.410573     0.69489939      13.888766      0.5550789      22.163449     0.90251868
            253      16.367494     0.67189293      13.037382     0.53481479      20.878441     0.87825329
            254      18.012945     0.75074822      14.461943     0.61142745      22.745992     0.96687616
            255      16.788355     0.68480934      13.505129     0.55735843      21.147041     0.88396811
            256      18.126733      0.6873322      14.292303     0.54141325      23.421277     0.90832824
            257      16.361907     0.71948704      13.254977     0.59958031      20.427848     0.93871908
            258       16.83509     0.70292229      13.551445      0.5778425      21.142163     0.92899141
            259      18.682846     0.71918621      14.914859     0.58699286      23.779454     0.94547606
            260      16.695385     0.67773217      13.322953     0.54339034       21.23944     0.87431718
            261       17.11996     0.67935713      13.805239     0.54934221      21.456733     0.88867551
            262      15.233459      0.6329119      12.117265     0.49974466      19.446782     0.83875721
            263       16.39887     0.70923794      13.030437     0.56037946      20.976567     0.93894701
            264      15.117479      0.7009123      12.038848     0.57290206      19.288156     0.89371271
            265      16.268602     0.65731931       12.94765     0.52367557      20.739599     0.86850413
            266      16.443027     0.72487091      13.296907      0.5929744      20.514729     0.91517964
            267      17.162151     0.72543298       13.74152     0.59221684      21.713716      0.9514719
            268      15.438898     0.64655483      12.378617     0.51881909      19.520915     0.83841503
            269      15.471814     0.66581563      12.333392     0.53467295      19.740952     0.87724401
            270      17.377975     0.73263296      13.913114     0.60448949      22.065212     0.93102804
            271      15.301584     0.75284409      12.314416     0.61610789      19.243867     0.95053356
            272      15.456289     0.63462728      12.490373     0.51468245      19.327259     0.82097545
            273      15.828906     0.65310547      12.780155     0.52968475      19.831873     0.84644718
            274      17.333148      1.2518795      14.164378       1.089742      21.411751      1.4711751
            275      15.058152     0.63991785      12.043537     0.51321167      19.096866     0.82969691
            276      15.840183     0.76745453      12.651428     0.62718174      20.134914     0.96358808
            277       14.03147     0.63061073      11.384221     0.51034483      17.457495     0.82037148
            278      15.952794     0.68799948      12.882837     0.56375963      19.995255     0.88797829
            279       14.66116     0.65165333      11.741703     0.52381494      18.557323     0.84346109
            280      15.220826      0.6907944      12.116006     0.56057082      19.428637     0.88225811
            281      14.709013     0.63598944      11.984471     0.53844074       18.15939     0.84220095
            282       15.21563     0.67004841      12.192585     0.53760108      19.261436     0.88511958
            283      14.915006     0.65740198      11.947424     0.53367555      18.891476      0.8583208
            284      15.452789     0.67848406      12.409521     0.55125369       19.50387     0.86601276
            285      14.236901     0.62666004      11.449762     0.50163637      17.921542     0.82191889
            286      13.818999     0.60679778       11.07716     0.49196027      17.490949     0.78961284
            287      13.973808     0.63658296       11.20533     0.51172409      17.647177      0.8316623
            288      13.201211     0.60738051      10.535218     0.48477811      16.765979      0.7983201
            289      12.759104     0.59788187      10.291947     0.48350426      16.012645     0.77754223
            290      13.881431     0.66504537      11.207398     0.57594409      17.425622     0.83965783
            291      12.970671     0.59804147      10.262303     0.47649854      16.691871     0.77653062
            292      13.371082     0.82358243      10.934324     0.76805699      16.478019     0.93845804
            293      14.213496     0.62605903      11.514347     0.51588697      17.714426     0.80722499
            294      14.055706     0.71889808      11.406487     0.58087664      17.477969     0.95617663
            295      14.047154     0.87314248      11.610134     0.83444551       17.06278     0.98958032
            296      13.852131     0.63030103      11.161707     0.51124105      17.388113     0.82690324
            297      12.806364     0.68294355      10.251004     0.57358993      16.246481     0.83949328
            298      13.140883     0.61172394      10.593656     0.50411433      16.470887     0.80605107
            299       12.72044     0.68968634      10.241913     0.54113757      15.991905     0.92615804
            300      13.682312     0.65121247      10.965446      0.5297454      17.301878     0.82771643
            301      12.944373     0.60521665      10.322037     0.48510529      16.473865     0.78798393
            302      13.867771     0.70685849         11.048     0.57089329      17.693515     0.91105388
            303      12.775331     0.69895827      10.445767      0.5963747        15.7696      0.8654901
            304      13.195242      0.6418199      10.506679     0.51586294       16.83405     0.82831997
            305      14.163678     0.73413253      11.438125     0.61811198      17.784537     0.90902813
            306      11.735056      0.7856876      9.4867381      0.6689972      14.707238     0.94621704
            307      12.431384     0.67950001      10.226433     0.61456135      15.173999     0.96711624
            308      12.874048     0.64161069      10.377253     0.52697299      16.193106      0.8151806
            309      12.434635     0.69127028      10.073158     0.57001837      15.529704     0.88259103
            310      11.277444     0.56213061      9.0568025     0.44461966      14.218663     0.74761709
            311      12.374084     0.84272285      9.9697514     0.70279661      15.564858      1.0329371
            312      11.153477     0.58490765      8.9159553     0.46718667      14.142655     0.76359987
            313      12.305065     0.61123495      9.9048867     0.49768029      15.494136     0.77991093
            314      12.829753     0.69079294       10.25854     0.57070818      16.302293      0.8663386
            315      12.358389     0.63226259      9.9968366     0.51158684      15.474944     0.82806012
            316      11.621051     0.59798564      9.2814324     0.47763372      14.756915        0.77633
            317      10.538872     0.55817902      8.4802551     0.45249046       13.26939     0.72008502
            318      12.219151      0.7973982      9.8764973     0.70458455      15.299104     0.93527804
            319      12.195802     0.60968996      9.7615251     0.49169046      15.475081     0.79135595
            320      12.948076     0.64335447      10.373193     0.53464094      16.411632     0.79929688
            321       12.38767     0.68830864      9.9291814     0.55633051       15.69038     0.89824962
            322      11.001658     0.58448228       8.817104     0.47099886      13.915308     0.75008946
            323      11.715349      0.7715074      9.5118509     0.65206037      14.577438     0.93301135
            324      13.167552     0.92270066      10.618387     0.78815256      16.560494      1.0998301
            325      12.120742     0.60807048      9.7513638     0.49765923      15.280925     0.76954216
            326      10.675072     0.66566698      8.6219954      0.5546237       13.39162     0.83212234
            327      14.658191       2.798129      12.061297       2.480231      17.978108      3.1254922
            328      12.003305     0.81464466       9.743047     0.72647713      14.957556     0.93949306
            329      10.522273     0.54023546      8.4407835     0.43282614      13.282229     0.71083751
            330      10.653876     0.58170833      8.5374939     0.47820929      13.502135     0.73696258
            331      11.537982     0.92579927      9.3215692     0.80118761      14.486867      1.0913341
            332      12.055245      1.2401908      9.8694604      1.2301568      14.916346      1.2089727
            333       10.34992      0.5627757      8.2658812     0.45550759      13.149413     0.72278987
            334       10.36405     0.58009226      8.3285545     0.47979961      13.089992     0.73374205
            335      10.395384     0.70508722      8.4237916     0.58682834      12.961214      0.8605462
            336       12.79408      2.2736722       10.52319      2.1079376      15.699501      2.3938873
            337      10.427012     0.54759946      8.3129739     0.43254982      13.276378     0.72203793
            338      9.9870397     0.56947215       7.921458      0.4544966      12.805296     0.74954408
            339      11.340977     0.65737377      9.1546313     0.56041452      14.275049     0.80569214
            340      9.1348737     0.52625805      7.3460942      0.4244412      11.503564     0.67943568
            341      10.517366     0.56814527      8.5578391     0.47269527      13.033394     0.73536137
            342       11.55005     0.93542668      9.3458053      0.8473149      14.471654      1.0433133
            343      10.582482     0.55370601      8.4641296     0.44518906      13.414563     0.71687463
            344      9.9732162     0.52484953      7.9286965     0.42598708       12.75798     0.68158497
            345      10.221328     0.55136675      8.3834693     0.47472872      12.509739      0.7445766
            346        9.95651     0.54987565      8.0021305     0.44655113      12.524375     0.74338527
            347      11.487701     0.69397499      9.4404801     0.59428766      14.060773     0.87592019
            348      9.9720854     0.54464475      8.0421581     0.44542936      12.518434     0.69443277
            349      9.4952346     0.54009022      7.6568098     0.43690603      11.924804     0.69723657
            350      9.4063491     0.56102583       7.543175     0.45339631      11.898915     0.72682966
            351      9.1425765     0.54251674      7.4058756     0.45916224       11.38273     0.68425282
            352      9.7425648     0.59431079      7.7659089     0.48715797      12.416728     0.74946337
            353      10.147864     0.59146234      8.0687441     0.48217068      12.982094       0.752545
            354      10.201167     0.61399064      8.2600667     0.50223326      12.723198     0.78717774
            355      8.3093497     0.53132482      6.7018665     0.43121962      10.419175      0.6831941
            356      10.211028     0.61946194      8.2038053     0.51020242      12.879274     0.77446464
            357      8.7332601     0.69798768      6.9898778      0.5929153      11.090433      0.8433699
            358      9.8102681     0.55875612      8.0047676     0.46225711      12.123186      0.7087677
            359       9.799657     0.58300175      7.8417447     0.47164521      12.433859     0.74868796
            360       9.701105     0.55394528      7.7523313     0.45184955      12.324891     0.70162082
            361       8.906243     0.56319882      7.3443576     0.49157694      10.810217      0.7062673
            362      9.2885352       0.599184      7.5648244     0.51107141      11.531538     0.73725937
            363      10.130266     0.54984163      8.1648615     0.44451759       12.71662     0.70716182
            364      9.4260067     0.54244648      7.5180753      0.4456872      12.010311     0.69117769
            365       8.228029      0.5032158      6.8403906      0.4361139      9.9032882     0.70220747
            366      9.2148838     0.54631235      7.3952757     0.44223649      11.623889     0.70532512
            367      11.672125       2.354583      9.3197218      1.7734345      14.685148      3.0559319
            368      8.7516804     0.50533856      7.0044707     0.40473125      11.099554     0.65626023
            369      9.9400363     0.59363896      7.9979804      0.4890526      12.510074     0.74053794
            370      9.8201531     0.96523935      8.4289789     0.70303791      11.424675      1.5406153
            371      8.6599659     0.52538988      7.0144224     0.45097676      10.807577     0.66944478
            372      7.7951391     0.49553604      6.2607526     0.39808195      9.8198502     0.64139072
            373      8.0184206       0.489785       6.457509     0.39901666      10.060682     0.63570849
            374      7.8213721     0.48671807      6.2113816     0.39109471      10.007576     0.62946584
            375      7.8214933     0.48318224      6.2813178     0.38806485      9.8502034     0.63662181
            376      8.7733179     0.68928202      7.1389803     0.58375745      10.873501      0.8311651
            377      8.0899393     0.49277632      6.4989447      0.4042983      10.209352     0.62408159
            378       8.065662     0.48326865      6.4225196         0.3874      10.282504     0.64135811
            379      8.5772979     0.53900756       6.872183      0.4358488      10.851737     0.69309335
            380      8.0999318     0.52365719      6.4647799     0.42804256      10.300794     0.67500692
            381      7.4949073     0.47159223      6.0622976     0.38635781      9.3765045     0.63334468
            382      8.4089737     0.49234124      6.6698654     0.39419223      10.776383     0.63272505
            383      8.4564005     0.64677316      7.1691241     0.83483129      9.9200953     0.64899722
            384      8.3648268     0.55607275      6.8616026     0.47315805      10.245177     0.71530046
            385      9.6048011     0.69079442      7.7555073     0.58544252      12.070773     0.83506514
            386      7.8871653     0.50726013      6.3550393     0.42149788      9.9390324     0.63650772
            387      7.3800279     0.46666237      5.9670589      0.3720143      9.2111481     0.61617079
            388      7.2569391     0.49180913      5.8570006     0.40786289      9.0807496     0.61500132
            389      7.7334593     0.51612173      6.1452224      0.4252678      9.8957106     0.65081649
            390      7.0992754     0.48883516      5.6956354     0.40802977      8.9829888     0.60445991
            391      7.5997497     0.47430187      6.0015687     0.37871014      9.8076687     0.61596708
            392      7.6903346      0.5242053      6.1705028     0.43289947      9.7371023     0.65797329
            393      8.3259922     0.56835061      6.6623095     0.46766726      10.581841     0.72269587
            394      7.4835061     0.93447567      5.9930173     0.78784707      9.4797045        1.12607
            395      7.7965413     0.55774028      6.2527235     0.48256431      9.8856022     0.67215068
            396      8.3440045     0.60667074      6.6420769     0.49565322      10.662417     0.79455214
            397      7.8257525     0.51303138      6.3557505     0.42677423       9.718286     0.65111975
            398       7.258138     0.45883448      5.7853201     0.37141942      9.2370201     0.59312414
            399      7.6278442     0.51861693      6.2084884     0.43104107      9.4580302     0.64968893
            400      8.4802139     0.68615559      7.0042062     0.58861652      10.306987     0.82138727
            401      7.8141285     0.53673782      6.2715109      0.4559503      9.8919553     0.66066636
            402      7.8888961     0.51712465      6.2209224     0.41742477      10.193015      0.6584287
            403      6.8775441     0.45946428      5.5580773     0.36742251       8.595538      0.6020149
