#  m_bbZ-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
            111       8.900753     0.48081853      6.8512037     0.36329518      11.893055     0.69129379
            112      8.9825898     0.46141482      6.8693665      0.3508051      12.116489     0.64538306
            113       8.437353     0.44511644      6.4927911     0.34070925      11.312977     0.62553123
            114      9.8186669     0.48408743      7.6752509     0.37430384      12.855101     0.66679708
            115      8.7629686     0.46147899      6.7871832     0.35027724      11.598045     0.64868609
            116      10.158688     0.49506468      7.7962538     0.37750201      13.624074     0.69172287
            117      10.002951     0.48770338      7.6856363     0.37157441       13.39174     0.68538632
            118      8.9019239     0.46050296      6.9332148     0.35527093      11.691049     0.63461331
            119      9.8893401     0.49772246      7.6051862     0.38333967      13.219649       0.693138
            120       9.996077      0.4936168      7.8571677     0.38645252      12.988623     0.71884078
            121      10.845885     0.51002579      8.3500285     0.38838626      14.475927     0.70811435
            122      10.684973     0.50197602      8.1407588     0.37883456      14.447361     0.70535078
            123      9.8901541     0.49306154      7.6642588     0.38062894      13.095682     0.69199967
            124      9.9844289     0.48557844      7.6868279     0.37222764      13.340307     0.67774867
            125      10.824038     0.59901401      8.3908278     0.44286058      14.316861     0.86876129
            126      10.077612     0.50594385      7.8518669     0.38751923       13.25526     0.71178588
            127      10.556764     0.49723106      8.1586007     0.38367572      14.019084     0.68247234
            128      11.275424      0.6022603      8.7755622     0.44981341      14.832273     0.86136702
            129      10.292069     0.49353827      7.9405902     0.37980733      13.689354     0.67844544
            130      10.176792     0.48980145      8.0050559     0.37947294      13.178779     0.69634211
            131       11.07623     0.51589902      8.6546006     0.39827314      14.503647     0.72523188
            132      10.785239     0.50725296      8.6394266     0.40643585      13.647209     0.76482481
            133      10.549695     0.49871072      8.1651266     0.38387521      13.981769     0.69042657
            134      10.168081     0.51395627      7.8225529     0.38713185      13.585376     0.72230485
            135      11.076359      0.5172996        8.57737     0.39849557      14.660411      0.7194037
            136      11.213777     0.52774373      8.6875841     0.40310422      14.809344     0.72978553
            137      10.971566     0.53051933      8.5178868     0.40961405      14.494382     0.73785702
            138      11.111893     0.51433177      8.5990961     0.39319062      14.731634     0.71760393
            139      9.9687166     0.49645682      7.8018624      0.3832152      13.010821     0.68127154
            140       10.84847     0.52761288      8.5164258     0.41459623      14.112435     0.71140036
            141      10.269231     0.49393526      8.1205293     0.39460718      13.205777     0.68967564
            142      10.262804     0.49797912      8.0813752     0.38938805      13.288284     0.67614742
            143      10.458204     0.50025909      8.2308101     0.39455451      13.534068     0.67469414
            144      10.472929     0.49143832      8.1965076     0.38207435      13.658902     0.67920056
            145      9.9105769     0.48754262      7.7268581     0.37392607      13.002636     0.67468079
            146      10.068622     0.49154053      7.7774514     0.37940621      13.365422     0.68364951
            147      10.301258     0.49976776      8.0593932     0.38252936       13.44253     0.69849341
            148      10.545375     0.49676386      8.2455273     0.38847457      13.769744     0.68853294
            149      9.9705557     0.49454077      7.8182225     0.38151424      12.983045     0.69055431
            150      10.677452     0.52233144       8.568019     0.45748136      13.529124      1.0036563
            151      10.381369     0.50814769      8.1564242     0.39794471      13.490363     0.69332629
            152      10.419184     0.49528655       8.127848     0.38460811      13.646086     0.68002452
            153      9.7547501     0.48780044       7.601878     0.37865572      12.809987       0.668039
            154       9.611388     0.47471777      7.4379167     0.36570074      12.719318     0.64915905
            155      9.2960741     0.47333572      7.2110966     0.35899369      12.268534     0.66807851
            156      9.9055506     0.47996024      7.7246569      0.3733542      12.966204      0.6497399
            157      10.363805     0.49281736      8.0634492     0.38410381      13.628378     0.66744536
            158      10.001224     0.48668119      7.7837478     0.38413153      13.168439     0.66853426
            159      10.585283     0.50591761      8.3061901     0.39136859      13.748337     0.69752785
            160      9.7183774     0.48367313       7.653357     0.37838779      12.579793     0.67697699
            161      9.9726679     0.49614941      7.7931274     0.39477731      13.019979     0.70306056
            162      9.6568746     0.48694808      7.6910961     0.39734134      12.258616     0.77440207
            163      9.3451886      0.4753386      7.2401034     0.36604584       12.34115     0.64711111
            164      10.086995      0.4831108      7.8737381     0.37529279      13.210687     0.67675547
            165       9.161978     0.46832193      7.0847856     0.36187004      12.144673      0.6418361
            166      9.5474283     0.49966091      7.5785064     0.41082153      12.234947     0.65176576
            167      8.5857484     0.45608741      6.7192591     0.35404205      11.222105     0.62104639
            168      9.4006374     0.46897464      7.2520413     0.36196766      12.486238     0.63499394
            169      9.2097143     0.46572503       7.154287     0.35991847      12.123688     0.63239987
            170       8.318068     0.45627482      6.4698163     0.34809689      10.952439     0.63419892
            171       8.260106     0.44897167      6.5718261     0.35333869      10.534154     0.64310382
            172      9.0093959     0.45713502      6.9637916     0.35447632       11.92607     0.62733627
            173      9.3300567     0.50971501      7.2725184     0.39095651      12.229476     0.71179906
            174      8.7643334     0.48370736      6.9811927     0.38740318      11.142736     0.69471706
            175      8.8691317     0.46030814      7.0229425     0.36525775      11.385523     0.64804316
            176      9.3536355     0.47901788      7.3003633     0.37462039      12.235809     0.64950345
            177      9.3820959     0.47140731      7.3342356     0.36481005      12.243425      0.6431886
            178      8.2543702     0.44332595      6.3712263     0.34180365      10.958823      0.6041902
            179      8.5111965     0.45755675       6.720085     0.35694656      10.973104     0.63325763
            180      8.6488836     0.46538263      6.7356427     0.35731301      11.354508     0.64124153
            181      9.2095271     0.48248181      7.1960022     0.37199994      12.027621      0.6655581
            182      8.8352054     0.46199522      6.8889637     0.35946056      11.580671     0.63113257
            183      8.4152713     0.45669576      6.6529335      0.3578219       10.81809     0.62087617
            184      7.1999239     0.42049715      5.6235447     0.32258956      9.4025386     0.57829903
            185      8.9793836     0.46711916      6.9726972     0.36219271      11.814169     0.63497776
            186      7.8959211     0.43278537      6.2225648     0.34132357      10.172293     0.59880493
            187      9.0830735     0.49711816      7.0798067     0.37946987      11.912327     0.69362164
            188       8.611378     0.45151035      6.6307552     0.34555149      11.455419     0.62073769
            189       8.529973     0.46026485       6.736581      0.3622545       10.97775     0.62869606
            190      7.7086624     0.55613918      6.1885945     0.47593877      9.7338796     0.68560962
            191        9.01104     0.47396055       7.010167     0.36586652       11.81686     0.65302224
            192      8.6743792     0.54333047      6.7405536     0.41090456      11.411355       0.766496
            193       8.395069     0.44991785      6.5761374     0.35170926      10.929381     0.60681934
            194      8.3601507     0.44993879      6.5976028     0.34820845      10.774916     0.62350766
            195      7.2124049     0.42371499      5.6307441     0.32691732      9.4313117     0.57825981
            196      7.6119702     0.43408714      6.0133056     0.34048194       9.794609      0.5850163
            197       7.935823     0.43666281      6.1634536      0.3371577      10.446366     0.59301588
            198      7.9826367     0.44262783      6.1991189     0.33850881      10.502416     0.61025297
            199      7.8938764      0.4647893      6.3318177     0.37480039      9.9429505     0.62847956
            200      6.8558647     0.40814171      5.3373332     0.31240325      8.9922707     0.56368456
            201      7.3005624     0.42009116      5.8850747     0.35358787      9.1330648     0.69226175
            202      7.6018987     0.42892843      6.0745117     0.34298267       9.613677     0.59837057
            203      7.0587512      0.4130731      5.5280318     0.32018048      9.1700561     0.56018612
            204      8.0857194     0.55658227      6.3600542     0.45845569      10.470412     0.70371866
            205      6.7758211     0.40643412       5.322505     0.31623801      8.7705876     0.54764401
            206      7.8821619      0.4331952      6.2609157     0.34677854      10.060928     0.59729723
            207      7.9703701     0.44855174      6.3340197     0.35545478      10.188942     0.61935365
            208      7.1416809     0.41863237      5.5444453     0.31965813      9.3942592     0.57470476
            209      7.5819819     0.42979098      5.9355145     0.33318168      9.8571926     0.58286409
            210      6.5997395      0.4025297      5.1560901     0.31207036      8.6338451       0.550579
            211      8.1340618     0.43921409      6.3235364     0.33964321      10.680411     0.59382595
            212      7.0065071      0.4059898      5.4732379      0.3162021      9.1405234     0.54566542
            213      7.1548294     0.43997922      5.5256626     0.33394489      9.4843808     0.61107552
            214       7.056211     0.40857034      5.5611683     0.32039702      9.0933173     0.54962123
            215      7.0524071     0.46365338      5.5122754     0.35919764      9.2124855     0.63933857
            216      7.1621574     0.42146424      5.6538517     0.33078793      9.2127536     0.56669845
            217       6.545916     0.39764177       5.162779     0.31185127      8.4423212     0.53143466
            218      7.0060652      0.4386164      5.5780738     0.35806926      8.9109865     0.58792538
            219      7.5894344     0.41958294       5.992492     0.32971497      9.7599503     0.56656737
            220      6.6309825     0.40740089      5.1745136     0.31210295      8.6589014     0.55947564
            221      6.4793971     0.41440085      5.1752927     0.33274674      8.2053994     0.55075141
            222      5.4657261     0.36506343       4.260001      0.2797998      7.1559117     0.49964957
            223      6.9616457     0.41507643       5.396638     0.31900389      9.1731832     0.56350788
            224      6.1657585     0.39544357      4.9399818     0.31552258      7.7920496     0.54053573
            225       5.791934     0.38266466      4.5761542     0.29550977      7.4558933      0.5235997
            226      6.3682317     0.38785055      4.9656732     0.30072305      8.3360307     0.53110804
            227      6.5856278     0.39786879      5.0969318     0.30613321      8.6926346     0.54126515
            228       6.457158     0.39062869      5.0475424     0.30622704      8.4193931     0.52419393
            229      6.8153546     0.40256761      5.3200152     0.31406185      8.9022978     0.54197504
            230      7.1282088     0.42234692      5.6140453      0.3297617      9.1938468     0.57079526
            231      6.4068289      0.3937947      5.0407996     0.30808103      8.2823827     0.52699715
            232      6.7099094     0.46602888      5.2251974     0.34917954      8.7906545     0.66061555
            233      5.7245999     0.38272801      4.4431145     0.29159053      7.5222254     0.52637411
            234      7.0076189     0.47043974      5.5780303     0.39369858      8.9315512     0.59859822
            235      6.1364926     0.39079104       4.814095     0.30518733      7.9727659     0.52493981
            236      5.8086809     0.38163038      4.5346754     0.29296687      7.5744514      0.5202624
            237      5.6986234     0.38442178      4.4869927     0.29736256      7.3656123     0.52633911
            238       5.815071     0.37676407      4.6208363     0.30033962      7.4170175     0.52873455
            239      5.9107641     0.39107395      4.6911536     0.31064437      7.5449475      0.5873845
            240      5.9797628     0.43577496      4.7542177     0.34138501      7.6386784     0.61908504
            241      5.6247507     0.37258304      4.3374402     0.28402395      7.4648162     0.51085182
            242       5.983301     0.38749508      4.6687536     0.30159169      7.8099637     0.53675112
            243      5.8598368     0.38553874       4.607941     0.30044419       7.573719     0.51946022
            244      6.4511468     0.39704448       5.033443     0.30766535      8.4340775     0.53678408
            245      5.3976111     0.36524381      4.2882332     0.28511188      6.8902933     0.49337164
            246        5.85183     0.37043738      4.5368832     0.28604495       7.707995     0.49899725
            247      5.5650842     0.36610777      4.4284838     0.28605984       7.073212     0.50944643
            248      5.6491155      0.3738445      4.4670883     0.29177714      7.2478899     0.50916517
            249      5.7672474     0.40734462      4.5009099     0.32154559      7.5293855     0.54477247
            250       5.843211     0.37142423      4.5537126     0.28963323      7.6459774     0.50762716
            251       5.793563      0.3749932      4.5744542     0.29467384      7.4445212     0.50417043
            252      5.6937345     0.39319782      4.4404117     0.30148937      7.4306414     0.53345213
            253      5.2890441     0.35855095      4.1240832     0.27558113      6.9166441      0.4878399
            254      5.6393217     0.38049973      4.4321262     0.29372575      7.2976503     0.52623486
            255      5.4632859     0.36932303      4.2930905     0.29097142      7.0774369     0.48769445
            256      5.3839547     0.35634954      4.1420201     0.27242115      7.1647603     0.48774925
            257      5.3699541     0.37807481      4.2434763     0.30416247      6.9060756      0.5170379
            258      5.3585357     0.35589475      4.1939907     0.27482295      6.9698296     0.49241716
            259      5.6084731     0.37825698      4.3639983     0.29145894      7.3547006     0.51260971
            260      4.8966161     0.34166591      3.8602486     0.26954301      6.3147844     0.45248793
            261      5.3713323     0.36100903      4.1667587     0.27997222      7.0676335     0.48418306
            262      4.8594703     0.34918118      3.8006089     0.27099965      6.3247654     0.46883877
            263      5.0649128     0.35076978      3.9088083     0.26690365      6.6992927     0.48088435
            264      4.9710547     0.34037953      3.8975118     0.26749131      6.4449737     0.45570451
            265      5.2567843     0.35867398      4.1229145     0.28177115      6.8079792     0.47927506
            266      5.0694552     0.35131842      4.0857983     0.28295774      6.3277853     0.46491327
            267      5.0140647     0.35549475      4.0156112     0.28400235      6.3054798     0.52207332
            268      4.9264994     0.34300003      3.8743978     0.26784603      6.3577335     0.45683481
            269      5.0686441     0.35409315      3.9569173     0.27262326      6.6135955     0.48260206
            270      5.4196547     0.38652388      4.2594197     0.31781324      7.0435832     0.50008685
            271      4.3739312     0.32376911      3.4588207     0.25419075      5.6037735     0.42925273
            272      4.7449938     0.33257062      3.7039531     0.26078947      6.1931252     0.43829575
            273      4.7708217     0.34647217      3.7697525     0.27780576       6.146866     0.45476658
            274       5.242367     0.35912497       4.123381     0.27804797      6.7804413     0.49083256
            275      4.4520374     0.32740834      3.4661883     0.25261499      5.8264559     0.44315586
            276      4.6972536     0.33738375      3.6539978     0.26213683      6.1568235     0.45432122
            277      4.7621887     0.33755063      3.7986648     0.27208398       6.036996     0.44276555
            278      5.1172558     0.36426525      4.0562089     0.28807115      6.5514465     0.49782821
            279       4.539286     0.34642769      3.5687313     0.26703974      5.8661905      0.4725947
            280      5.0251921     0.35481503      3.9644112      0.2796572      6.4708743     0.46971182
            281      4.9603949     0.36079378      3.9785737     0.29297599       6.248838     0.47782349
            282      5.2611173     0.37308915      4.1195961     0.28634733      6.8438657     0.51754188
            283      4.5187184     0.33929891      3.5686187     0.27060779      5.8173951     0.46643915
            284      4.8199301     0.34767272      3.8293754     0.27541663      6.1363581      0.4593954
            285      4.7326022     0.33306853      3.7091939     0.26073342      6.1404704     0.44165009
            286       3.896062      0.3091234      3.0774162     0.24104379      4.9948911     0.41252872
            287      4.3113234     0.33676886      3.3845137      0.2588202      5.5754827     0.46376905
            288      4.2071614     0.32684608      3.2805149     0.25164766      5.4852168     0.45055635
            289      3.8666396     0.31530382      3.1008889     0.24367905      4.8722611     0.43343267
            290      4.4409748     0.33650179      3.5222916     0.28358199      5.6891022     0.47907013
            291       3.947134     0.30543633      3.0775676     0.23868357         5.1617     0.40611341
            292      4.0047363     0.30470621      3.1654089     0.24294022      5.1322073     0.41291872
            293      4.3189273     0.32442136      3.4501145     0.26297053      5.4601101     0.43311689
            294      4.5174374     0.46669698      3.5556425     0.35608294      5.8324086     0.64598802
            295      4.1414452     0.34810363      3.3309229      0.2729707      5.1808888     0.53179182
            296      4.3845413     0.33102174      3.4388802     0.25613454      5.6820229     0.44939444
            297      3.8663966     0.36936408      3.0514922     0.31425694      4.9861637     0.45326892
            298      4.0365731     0.31645067      3.2401508     0.26349746      5.0604254     0.44722516
            299      4.0583061     0.31589606      3.1939872     0.24893813      5.2343492     0.41844734
            300      3.9459966     0.30959785      3.1324687     0.24514656      5.0350637     0.40706906
            301      4.1206597     0.32032895      3.2338123     0.24893236       5.330152     0.43492362
            302      4.1535301     0.33048865      3.2660408     0.26071841      5.3686898     0.44121516
            303      3.8252212      0.3790795      3.1200914      0.3218321      4.7200004     0.46637507
            304      4.1718748      0.3193889      3.2112365     0.24300726      5.5332305     0.44142263
            305      4.3139419     0.32802291      3.4050771     0.26128512      5.5539307     0.44451529
            306      3.7451229     0.31727832      2.9716616     0.25049382      4.7981447     0.43195408
            307      3.3409832     0.28369385      2.8408509     0.33332205      3.8658414     0.50566362
            308      4.1456921     0.33543972      3.2117101     0.25666606      5.4683145     0.46116749
            309      3.7646374     0.33057711      2.9864978     0.25523317      4.8008084     0.46039847
            310      3.6936927       0.304902      2.8633851     0.23180818      4.8645207     0.42005312
            311      3.6307905     0.30015608      2.8557693     0.23169347      4.6809536     0.40899791
            312      3.7139715     0.30904499      2.9212715      0.2386498      4.7932286     0.42001539
            313      4.0724056     0.32947911      3.2515916     0.26033225      5.1535721     0.43575184
            314      3.8844072     0.31357447      3.0153073     0.23932563      5.1003011     0.42993687
            315      3.9556095     0.34333757       3.190283      0.2679726      4.9516469     0.47309419
            316      4.1298871     0.31720694      3.2382352     0.24557016      5.3469732     0.42619619
            317      3.4545106      0.2949999      2.7380082     0.22770618      4.4149223     0.40321847
            318      3.8756636     0.32310021      3.0225481     0.25621687      5.0577816     0.42702125
            319        3.62271     0.30094236       2.839252     0.23620642      4.7060197     0.40965208
            320      4.2034463     0.31650634      3.2980089     0.24893107      5.4500874     0.41982812
            321      4.4495804     0.39653011      3.5443765     0.33156022      5.6703961     0.50890379
            322      3.4913039     0.31585404       2.735281     0.25065269      4.5325224     0.41047909
            323       3.255124     0.28752433      2.5740677     0.22080466      4.1672782     0.39503578
            324      3.8458441     0.31406393      2.9998485     0.23965384      5.0150195     0.43092747
            325      3.9231681      0.3183888      3.0717732     0.25308029      5.1046469     0.41594442
            326      3.2074821     0.29054958      2.5033827     0.22333773      4.1896397     0.39761836
            327      3.6001212     0.29322396      2.7932687     0.22537344      4.7257363     0.39763373
            328      3.3683698     0.29221838      2.6822419     0.24193048      4.2846106     0.39350056
            329      3.5963212     0.29431675      2.7881162       0.227561      4.7185101     0.40300178
            330      3.5324201     0.29582019          2.781     0.23206372      4.5572994     0.39493077
            331       3.317072     0.28440361      2.6200056     0.21997557      4.2600464      0.4136827
            332      3.1530151     0.28157351      2.4860581     0.21893541      4.0559698     0.37752896
            333      3.0834553     0.26815746      2.4015022     0.20990012       4.031043     0.35734145
            334       3.354729     0.35825003      2.6943573     0.30923488      4.2376992     0.43674986
            335      2.9822095     0.27507144      2.3307642      0.2201676      3.8892338     0.36273056
            336      3.2551692     0.28277282      2.6333977     0.22506155      4.0373486     0.38341428
            337      3.7008016     0.30908567      2.9077145     0.23712166      4.7882458     0.42242082
            338      3.3632866     0.33071747      2.5856978     0.26155559      4.4792587     0.43275831
            339      3.6595642     0.30116456      2.8399028     0.23605994       4.809986     0.39891841
            340      2.7176888     0.26626561      2.1727397     0.20777756      3.4321223     0.35626778
            341      3.2871592     0.30113853      2.5904989     0.23271319      4.2451061     0.40940063
            342      3.2558357     0.29385693      2.5406363     0.22829917      4.2416799      0.3971864
            343      3.7829447     0.30040229      2.9418535     0.23239949      4.9536156     0.40414961
            344       3.189805     0.27546563      2.4605084     0.21374283      4.2237039     0.36819394
            345       2.975234     0.28170508      2.3597073     0.22013124      3.7962497     0.37373845
            346      3.6876955     0.30740301       2.841738     0.23420578      4.8860732     0.42071224
            347      3.5004458     0.31837881      2.7992673     0.24604311      4.4093758     0.45274476
            348      2.9411944     0.27054684      2.3732263     0.21444983      3.6618486     0.36253774
            349      3.4170156     0.31683272      2.7111598     0.25701418      4.3777871     0.40886435
            350      2.3750916     0.25180975      1.8702095     0.19214585      3.0678179     0.35326815
            351      2.8663933     0.26852468      2.2757331     0.20983736      3.6475654     0.36104333
            352      3.2119486     0.28208633      2.5272307     0.22162559      4.1448229     0.37411147
            353      3.0941463     0.27266346      2.3745497     0.20794968      4.1210575     0.37174755
            354      3.6968335     0.31334739       2.915057     0.24337651      4.7507782     0.42581307
            355       2.466567     0.25159583      1.9901911     0.19647156      3.0713335     0.34524627
            356      3.0504072     0.27373714      2.4070011     0.21561226      3.9234838     0.36207734
            357      3.3663201     0.55125343       2.689804      0.4787609        4.27911     0.64824032
            358      3.0176369     0.28877923      2.4657103     0.23379101      3.7016011     0.38103227
            359      3.1844145     0.31531062      2.4942587     0.24530325       4.145533     0.42421454
            360      3.4838223     0.29347058       2.702167     0.22760532      4.5786777     0.39263156
            361      2.3149246     0.24916946      1.8433101     0.19740618      2.9427957     0.32899771
            362      2.8899441     0.28193101      2.2871783     0.21639511      3.6970017     0.38574572
            363       3.184343     0.28372053       2.518238     0.21949284       4.075138     0.38382827
            364      3.1448843     0.28265347      2.4443898     0.21956519      4.1256961     0.37945364
            365      2.9999307     0.28280489      2.5100144     0.25786565      3.5670117     0.45851777
            366      3.1598312     0.28537909      2.5158981     0.22385266      4.0114357     0.38008227
            367      5.3822592      2.2951605       4.155775      1.7169723      6.9495325      2.9885292
            368      2.5773452     0.26310995      2.0405509      0.2023322      3.3015318     0.35904852
            369      3.0229369     0.26928687      2.3592341     0.20970132       3.941281     0.35809317
            370      3.1203782     0.29434015      2.5740419     0.23338164      3.7675419     0.39729752
            371      2.6323676     0.25987335      2.0437877     0.19989038      3.4523257     0.35085296
            372      2.4815162     0.24727131       1.923681     0.18977809      3.2621424     0.33388447
            373      3.0461206     0.27195896      2.4465011     0.22167735      3.8237799     0.36559247
            374      2.5132989     0.24583048      1.9450341     0.19057787      3.3098056     0.32896564
            375      2.4480184     0.26089471      1.9488596     0.20320932      3.1124704     0.35355186
            376      2.6674369     0.29175423        2.13413     0.23192634      3.3617396     0.38277347
            377      2.5352782     0.25167658      1.9697413     0.19382821      3.3258346     0.33958185
            378      2.9115061     0.27366669      2.2909944     0.21240285      3.7595223     0.37743817
            379       2.889557     0.29493098      2.2581901     0.22640927      3.7614425     0.40023343
            380      2.7302301     0.25686349      2.1535045     0.20227135      3.5105866     0.33760561
            381      2.5281989     0.24933775      1.9497765      0.1908143      3.3493654     0.33790277
            382      2.8023369     0.26886884      2.1864201      0.2128802       3.659943     0.35106407
            383      2.6981134     0.25638798      2.0997218       0.199007      3.5300581     0.34100348
            384      3.1313888     0.28347573      2.4820855     0.22401125      3.9981987     0.37495416
            385      3.0297687     0.27838543      2.3701911     0.21892732      3.9373371     0.36968001
            386      2.4915564     0.24415133      1.9476056       0.192148      3.2428872     0.31872733
            387      2.6633581     0.26605189      2.1484193     0.20860615      3.3189967     0.36391546
            388      2.8063715     0.25824319      2.2511614     0.21161046      3.5195821      0.3345607
            389      2.4600285      0.2446754      1.9066855     0.18826851      3.2335067     0.33150695
            390      2.5157961     0.25219792      1.9602994     0.19709157      3.2912061     0.33287088
            391      2.1388994     0.22839809      1.6706799     0.17851871      2.7868581     0.30386488
            392      2.6741977     0.26654757      2.0986341     0.21015155      3.4681867     0.35573604
            393      2.4610838     0.25156929      1.8970888     0.19278584      3.2637385     0.34715295
            394      2.7064453     0.30854079       2.098033     0.23052818      3.5529039     0.43011087
            395      2.8306028     0.26619145      2.1672542     0.20306627      3.7815525     0.36173911
            396      2.6023408     0.25079025      2.0721821     0.20645666      3.3007397     0.36185387
            397      2.1970587     0.24490439      1.7402293      0.1885397      2.8074967     0.33599047
            398      2.2249307     0.23433569      1.7324235     0.18019603      2.9053905     0.31572349
            399       2.263591     0.23282306      1.7692112     0.18215861      2.9381637     0.30641512
