               -5       -0.0059228660     0.00504522
             -4.9        -0.025247945      0.0104397
             -4.8        -0.047932468      0.0107090
             -4.7         -0.26145019      0.0359337
             -4.6         -0.70281580      0.0811031
             -4.5          -1.9770613       0.174106
             -4.4          -3.5771378       0.241986
             -4.3          -6.7191150       0.355792
             -4.2          -12.129082       0.477705
             -4.1          -18.892381       0.619881
               -4          -27.746437       0.735187
             -3.9          -40.994249       0.923635
             -3.8          -53.725046        1.08424
             -3.7          -67.849373        1.22070
             -3.6          -85.414221        1.38558
             -3.5          -99.395933        1.54616
             -3.4          -119.14546        1.66665
             -3.3          -140.92323        1.87777
             -3.2          -158.06146        1.99651
             -3.1          -174.79432        2.12593
               -3          -193.87745        2.27849
             -2.9          -210.30911        2.41235
             -2.8          -225.89828        2.50835
             -2.7          -237.06831        2.61684
             -2.6          -248.04865        2.74027
             -2.5          -261.21781        2.83400
             -2.4          -269.93188        2.93558
             -2.3          -280.31509        3.11747
             -2.2          -287.22327        3.27238
             -2.1          -293.58571        3.17754
               -2          -300.27614        3.28534
             -1.9          -311.07912        3.42464
             -1.8          -307.84222        3.46265
             -1.7          -306.53770        3.31625
             -1.6          -313.69037        3.71061
             -1.5          -320.90590        3.78836
             -1.4          -310.80045        3.49248
             -1.3          -312.40591        3.45477
             -1.2          -324.48231        3.60595
             -1.1          -328.28734        4.06258
               -1          -321.02917        3.61861
             -0.9          -319.53056        3.72142
             -0.8          -321.60218        3.57117
             -0.7          -318.11657        3.56907
             -0.6          -317.75383        3.58853
             -0.5          -321.69809        3.94298
             -0.4          -317.89574        3.76696
             -0.3          -334.27504        4.33527
             -0.2          -318.10114        3.58378
             -0.1          -318.93681        3.43744
                0          -318.93681        3.43744
              0.1          -318.10114        3.58378
              0.2          -334.27504        4.33527
              0.3          -317.89574        3.76696
              0.4          -321.69809        3.94298
              0.5          -317.75383        3.58853
              0.6          -318.11657        3.56907
              0.7          -321.60218        3.57117
              0.8          -319.53056        3.72142
              0.9          -321.02917        3.61861
                1          -328.28734        4.06258
              1.1          -324.48231        3.60595
              1.2          -312.40591        3.45477
              1.3          -310.80045        3.49248
              1.4          -320.90590        3.78836
              1.5          -313.69037        3.71061
              1.6          -306.53770        3.31625
              1.7          -307.84222        3.46265
              1.8          -311.07912        3.42464
              1.9          -300.27614        3.28534
                2          -293.58571        3.17754
              2.1          -287.22327        3.27238
              2.2          -280.31509        3.11747
              2.3          -269.93188        2.93558
              2.4          -261.21781        2.83400
              2.5          -248.04865        2.74027
              2.6          -237.06831        2.61684
              2.7          -225.89828        2.50835
              2.8          -210.30911        2.41235
              2.9          -193.87745        2.27849
                3          -174.79432        2.12593
              3.1          -158.06146        1.99651
              3.2          -140.92323        1.87777
              3.3          -119.14546        1.66665
              3.4          -99.395933        1.54616
              3.5          -85.414221        1.38558
              3.6          -67.849373        1.22070
              3.7          -53.725046        1.08424
              3.8          -40.994249       0.923635
              3.9          -27.746437       0.735187
                4          -18.892381       0.619881
              4.1          -12.129082       0.477705
              4.2          -6.7191150       0.355792
              4.3          -3.5771378       0.241986
              4.4          -1.9770613       0.174106
              4.5         -0.70281580      0.0811031
              4.6         -0.26145019      0.0359337
              4.7        -0.047932468      0.0107090
              4.8        -0.025247945      0.0104397
              4.9       -0.0059228660     0.00504522
