               -5           809.19224        16.0928
             -4.9           948.90199        10.0595
             -4.8           1124.1689        17.6908
             -4.7           1258.9405        13.6356
             -4.6           1447.3403        19.6198
             -4.5           1602.6092        15.6869
             -4.4           1848.6975        19.1761
             -4.3           2084.0780        28.3320
             -4.2           2259.9085        22.4625
             -4.1           2577.0170        21.1966
               -4           2760.7421        26.5047
             -3.9           3083.5193        21.9086
             -3.8           3305.0030        20.9880
             -3.7           3595.7795        18.6703
             -3.6           3832.9927        21.7518
             -3.5           4163.3302        26.0820
             -3.4           4447.2098        26.5999
             -3.3           4804.3264        36.1129
             -3.2           5036.3921        26.2622
             -3.1           5323.6704        22.8532
               -3           5605.5007        23.3972
             -2.9           5897.5292        27.0274
             -2.8           6169.1920        28.5165
             -2.7           6483.3620        25.3715
             -2.6           6715.0820        25.1810
             -2.5           6976.5909        25.2580
             -2.4           7290.3401        24.5662
             -2.3           7462.0924        25.6279
             -2.2           7733.8118        24.4784
             -2.1           7992.5540        36.0410
               -2           8170.9240        33.6274
             -1.9           8312.2759        32.8371
             -1.8           8602.2722        24.9619
             -1.7           8828.8726        31.4911
             -1.6           9020.0911        25.5581
             -1.5           9188.9632        27.5063
             -1.4           9388.8312        29.6001
             -1.3           9492.7781        25.9434
             -1.2           9590.5547        32.3263
             -1.1           9823.6500        28.8991
               -1           9940.6433        32.5284
             -0.9           10021.226        25.9920
             -0.8           10128.715        29.3220
             -0.7           10214.285        33.8005
             -0.6           10278.142        26.4032
             -0.5           10365.529        26.7989
             -0.4           10385.916        26.7041
             -0.3           10473.255        30.3122
             -0.2           10477.374        28.3195
             -0.1           10509.126        25.3398
                0           10510.016        25.3389
              0.1           10476.307        28.2754
              0.2           10462.868        26.8564
              0.3           10377.547        29.5215
              0.4           10364.836        27.0383
              0.5           10286.929        27.0596
              0.6           10224.257        34.6185
              0.7           10129.676        28.4477
              0.8           10026.465        26.3927
              0.9           9935.4971        32.4306
                1           9825.0806        28.0809
              1.1           9587.9790        31.6740
              1.2           9492.5221        26.0256
              1.3           9383.7607        29.2668
              1.4           9197.2060        30.1910
              1.5           9040.9014        28.8575
              1.6           8829.4674        32.7424
              1.7           8606.1526        25.1125
              1.8           8311.3456        32.9234
              1.9           8151.1859        31.6231
                2           7997.0722        34.7956
              2.1           7731.8005        24.5090
              2.2           7457.7726        28.4528
              2.3           7285.2215        24.7963
              2.4           6976.5184        25.8041
              2.5           6713.7024        24.8410
              2.6           6479.0115        27.0591
              2.7           6173.8834        28.7390
              2.8           5893.0569        27.2289
              2.9           5610.4984        23.4099
                3           5321.3900        22.8423
              3.1           5040.2503        26.0058
              3.2           4806.1948        36.2017
              3.3           4443.7948        25.8990
              3.4           4162.3481        24.6967
              3.5           3834.2473        21.7236
              3.6           3593.5613        18.6814
              3.7           3305.1580        20.9162
              3.8           3085.7396        22.2453
              3.9           2761.4482        26.5009
                4           2577.4145        21.3410
              4.1           2253.1677        22.5341
              4.2           2082.3688        28.2516
              4.3           1845.9590        19.2521
              4.4           1606.3093        15.5420
              4.5           1446.6630        19.6217
              4.6           1261.3345        13.6483
              4.7           1129.0418        17.1534
              4.8           948.24075        10.1028
              4.9           809.54720        16.0892
