                0           2695.9589        4.07039
                5           3364.2680        3.57742
               10           2168.2904        3.07029
               15           1347.2713        2.56020
               20           869.45655        1.74753
               25           581.70041        1.50002
               30           408.09486        1.17632
               35           293.98157        1.04013
               40           219.05047       0.883024
               45           164.69228       0.869247
               50           127.97234       0.824009
               55           101.80905       0.774319
               60           79.507329       0.543216
               65           63.801589       0.492277
               70           52.972697       0.613429
               75           43.427831       0.405788
               80           35.516015       0.401819
               85           30.171409       0.401612
               90           25.338456       0.358990
               95           21.614183       0.343511
              100           18.334912       0.301860
              105           15.683498       0.275976
              110           13.628816       0.250625
              115           11.605062       0.243054
              120           10.145904       0.244187
              125           8.8892375       0.232416
              130           7.4948916       0.201558
              135           6.8570080       0.194230
              140           6.0736369       0.182586
              145           5.5051685       0.183038
              150           4.7790996       0.158218
              155           4.1203022       0.166097
              160           3.7477888       0.139019
              165           3.3146629       0.180645
              170           3.1200300       0.144302
              175           2.4973132       0.135671
              180           2.6484475       0.118106
              185           2.1586907       0.124412
              190           1.9387818      0.0973334
              195           1.8762053       0.100546
              200           1.6923678       0.116012
              205           1.4320344       0.104772
              210           1.5156229      0.0891932
              215           1.2394278       0.110581
              220           1.2418370       0.103235
              225          0.98222386       0.104034
              230          0.90677229      0.0777674
              235          0.98785578      0.0771571
              240          0.79536613      0.0819096
              245          0.72038672      0.0763570
              250          0.67009217      0.0716197
              255          0.55773390      0.0917585
              260          0.52312732      0.0642480
              265          0.57939470      0.0818795
              270          0.47384226      0.0750921
              275          0.43942756      0.0597526
              280          0.41977239      0.0573277
              285          0.39429831      0.0524680
              290          0.40304246      0.0722194
              295          0.37306727      0.0478856
              300          0.28586826      0.0459463
              305          0.29612208      0.0507553
              310          0.26766595      0.0421738
              315          0.28682276      0.0518103
              320          0.23514207      0.0379681
              325          0.24917881      0.0490063
              330          0.17996792      0.0421393
              335          0.13181330      0.0682486
              340          0.26249230      0.0762839
              345          0.20092870      0.0426568
              350          0.10592133      0.0495467
              355          0.14756456      0.0446723
              360         0.091949050      0.0425879
              365          0.12173670      0.0313521
              370          0.14690395      0.0431408
              375         0.078830418      0.0907305
              380          0.13678277      0.0486950
              385          0.10827879      0.0234120
              390          0.14598043      0.0357401
              395         0.096714539      0.0256623
              400         0.068950826      0.0243630
              405         0.089550226      0.0229291
              410          0.10198854      0.0312620
              415         0.058128371      0.0325376
              420         0.069412933      0.0287777
              425         0.079322382      0.0241799
              430         0.055038072      0.0198849
              435         0.065580502      0.0179086
              440         0.051313469      0.0256504
              445         0.029675818      0.0367758
              450         0.037392874      0.0144943
              455         0.048918984      0.0213933
              460         0.055763415      0.0230127
              465         0.060224838      0.0141723
              470         0.036896223      0.0143342
              475        0.0096528059      0.0370552
              480         0.023547114      0.0323937
              485       -0.0019390986      0.0963270
              490         0.045278418      0.0200496
              495         0.049261043      0.0195094
