#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.27           2599.7044      1.1924572      5547.2836      1.4862184      8022.179       1.8364149      -12317.968     0.90892103     -11472.57      1.0684999      -10774.579     1.2691873      -17866.23      0.82754607     -18003.3       0.92453106     -18133.155     1.0447204      
0.28           1316.1344      1.1723872      4144.6662      1.4620214      6518.1117      1.8091102      -12986.35      0.90836491     -12203.843     1.0653926      -11559.152     1.2636027      -18208.285     0.82983578     -18378.534     0.92582059     -18536.283     1.0447694      
0.29           113.78299      1.1545432      2830.3116      1.4401668      5108.3221      1.7842062      -13608.733     0.90820099     -12885.153     1.0628268      -12290.388     1.258672       -18523.665     0.83196139     -18724.801     0.92701421     -18908.504     1.0447965      
0.3            -1014.548      1.138671       1596.4085      1.4203953      3784.4747      1.761441       -14189.302     0.90834623     -13521.037     1.0607085      -12973.127     1.2542956      -18814.88      0.83392407     -19044.823     0.92810564     -19252.719     1.0447885      
0.31           -2075.2215     1.1245473      436.05164      1.4024794      2539.2005      1.7405856      -14731.75      0.90873271     -14115.499     1.0589597      -13611.639     1.2503896      -19084.142     0.83572692     -19340.995     0.92909153     -19571.482     1.0447359      
0.32           -3073.884      1.1119754      -656.88753     1.3862194      1365.959       1.7214391      -15239.348     0.90930485     -14672.089     1.0575155      -14209.708     1.2468835      -19333.404     0.83737438     -19615.435     0.92997072     -19867.048     1.0446321      
0.33           -4015.5651     1.1007815      -1687.8684     1.3714392      258.92339      1.703825       -15715.005     0.9100171      -15193.96      1.0563214      -14770.699     1.2437177      -19564.4       0.8388718      -19870.024     0.93074363     -20141.422     1.0444726      
0.34           -4904.7604     1.0908126      -2661.771      1.3579831      -787.11498     1.6875873      -16161.316     0.91083218     -15683.928     1.0553321      -15297.615     1.2408416      -19778.674     0.84022505     -20106.433     0.93141187     -20396.386     1.0442548      
0.35           -5745.5015     1.0819328      -3582.972      1.3457136      -1776.8278     1.6725884      -16580.605     0.91171957     -16144.514     1.0545095      -15793.144     1.2382123      -19977.604     0.84144035     -20326.16      0.93197787     -20633.535     1.0439773      
0.36           -6541.4145     1.0740223      -4455.4087     1.3345088      -2714.4178     1.6587062      -16974.958     0.91265428     -16577.982     1.0538219      -16259.701     1.2357935      -20162.425     0.84252403     -20530.541     0.93244468     -20854.296     1.0436397      
0.37           -7295.771      1.0669746      -5282.6331     1.3242604      -3603.677      1.6458326      -17346.254     0.91361594     -16986.37      1.0532424      -16699.461     1.233554       -20334.248     0.84348245     -20720.783     0.93281571     -21059.953     1.0432422      
0.38           -8011.53       1.0606952      -6067.8586     1.3148721      -4448.036      1.6338709      -17696.19      0.91458793     -17371.52      1.0527487      -17114.388     1.2314673      -20494.072     0.84432187     -20897.969     0.93309465     -21251.662     1.0427858      
0.39           -8691.3754     1.0551004      -6813.9999     1.3062582      -5250.6065     1.6227355      -18026.302     0.91555676     -17735.099     1.0523219      -17506.261     1.2295107      -20642.802     0.84504842     -21063.079     0.93328532     -21430.469     1.0422719      
0.4            -9337.7472     1.0501158      -7523.7071     1.2983422      -6014.2182     1.6123494      -18337.984     0.91651153     -18078.621     1.0519461      -17876.696     1.2276647      -20781.254     0.84566802     -21217.002     0.93339162     -21597.32      1.041702       
0.41           -9952.8691     1.045675       -8199.3954     1.2910557      -6741.4499     1.6026443      -18632.505     0.91744347     -18403.463     1.051608       -18227.161     1.2259126      -20910.173     0.84618639     -21360.544     0.93341742     -21753.074     1.041078       
0.42           -10538.772     1.0417192      -8843.2709     1.2843378      -7434.6572     1.5935584      -18911.022     0.91834558     -18710.88      1.0512966      -18558.996     1.2242402      -21030.233     0.84660901     -21494.437     0.93336657     -21898.514     1.040402       
0.43           -11097.314     1.0381958      -9457.3525     1.2781338      -8095.9964     1.5850366      -19174.59      0.91921235     -19002.019     1.0510025      -18873.426     1.222635       -21142.051     0.8469411      -21619.35      0.93324283     -22034.352     1.0396759      
0.44           -11630.199     1.035058       -10043.492     1.2723945      -8727.4452     1.5770294      -19424.178     0.92003946     -19277.932     1.0507178      -19171.572     1.2210866      -21246.19      0.84718763     -21735.894     0.93304987     -22161.241     1.0389019      
0.45           -12138.995     1.0322642      -10603.392     1.2670761      -9330.821      1.5694919      -19660.673     0.92082365     -19539.582     1.050436       -19454.463     1.2195858      -21343.164     0.84735335     -21844.629     0.93279123     -22279.776     1.0380823      
0.46           -12625.142     1.029777       -11138.618     1.2621389      -9907.7969     1.5623841      -19884.891     0.92156244     -19787.854     1.0501518      -19723.044     1.2181247      -21433.445     0.84744274     -21946.067     0.93247032     -22390.506     1.0372191      
0.47           -13089.97      1.0275633      -11650.614     1.2575475      -10459.916     1.5556694      -20097.582     0.9222541      -20023.565     1.0498606      -19978.186     1.2166966      -21517.469     0.84746004     -22040.678     0.93209043     -22493.931     1.0363144      
0.48           -13534.707     1.0255932      -12140.717     1.2532697      -10988.604     1.549315       -20299.439     0.92289745     -20247.467     1.0495587      -20220.691     1.2152956      -21595.632     0.84740926     -22128.898     0.93165468     -22590.516     1.0353704      
0.49           -13960.488     1.0238403      -12610.159     1.2492768      -11495.179     1.5432912      -20491.101     0.92349179     -20460.253     1.0492432      -20451.302     1.2139168      -21668.304     0.84729422     -22211.124     0.93116608     -22680.686     1.034389       
0.5            -14368.366     1.0222807      -13060.085     1.2455428      -11980.865     1.5375709      -20673.16      0.92403681     -20662.567     1.0489114      -20670.705     1.2125558      -21735.824     0.8471185      -22287.726     0.93062749     -22764.834     1.0333722      
0.51           -14759.317     1.0208931      -13491.556     1.242044       -12446.794     1.5321298      -20846.162     0.92453252     -20855.005     1.0485616      -20879.534     1.2112089      -21798.505     0.84688549     -22359.045     0.93004163     -22843.325     1.0323219      
0.52           -15134.249     1.0196585      -13905.561     1.2387593      -12894.022     1.5269455      -21010.618     0.92497922     -21038.118     1.0481921      -21078.381     1.2098729      -21856.638     0.84659838     -22425.395     0.9294111      -22916.495     1.0312399      
0.53           -15494.006     1.0185597      -14303.015     1.2356693      -13323.529     1.5219978      -21166.998     0.92537738     -21212.42      1.0478016      -21267.793     1.2085451      -21910.492     0.8462602      -22487.071     0.92873836     -22984.657     1.0301281      
0.54           -15839.375     1.0175816      -14684.775     1.2327568      -13736.229     1.5172684      -21315.743     0.92572769     -21378.388     1.0473894      -21448.281     1.2072231      -21960.317     0.8458738      -22544.342     0.92802574     -23048.1       1.028988       
0.55           -16171.09      1.0167102      -15051.64      1.2300059      -14132.976     1.5127403      -21457.261     0.92603094     -21536.467     1.0469547      -21620.318     1.2059049      -22006.344     0.84544185     -22597.462     0.92727546     -23107.094     1.0278213      
0.56           -16489.836     1.0159333      -15404.353     1.2274023      -14514.566     1.5083984      -21591.933     0.92628804     -21687.072     1.046497       -21784.349     1.2045889      -22048.79      0.84496691     -22646.665     0.92648964     -23161.889     1.0266295      
0.57           -16796.254     1.0152398      -15743.614     1.224933       -14881.744     1.5042285      -21720.116     0.92650001     -21830.589     1.0460163      -21940.787     1.2032736      -22087.856     0.84445136     -22692.17      0.92567026     -23212.719     1.0254141      
0.58           -17090.944     1.0146198      -16070.073     1.2225863      -15235.208     1.500218       -21842.142     0.92666791     -21967.382     1.0455122      -22090.018     1.2019577      -22123.729     0.84389747     -22734.181     0.92481922     -23259.802     1.0241766      
0.59           -17374.469     1.0140644      -16384.344     1.2203513      -15575.612     1.496355       -21958.322     0.92679284     -22097.788     1.0449849      -22232.404     1.2006402      -22156.585     0.84330737     -22772.888     0.92393831     -23303.341     1.0229182      
0.6            -17647.356     1.0135654      -16687         1.2182183      -15903.569     1.4926288      -22068.949     0.92687596     -22222.124     1.0444344      -22368.285     1.1993204      -22186.586     0.84268307     -22808.469     0.92302923     -23343.525     1.0216402      
0.61           -17910.1       1.0131158      -16978.581     1.2161784      -16219.656     1.4890296      -22174.296     0.92691844     -22340.689     1.043861       -22497.977     1.1979974      -22213.885     0.84202648     -22841.09      0.9220936      -23380.534     1.0203439      
0.62           -18163.166     1.012709       -17259.592     1.2142236      -16524.415     1.4855484      -22274.619     0.92692145     -22453.76      1.043265       -22621.78      1.1966707      -22238.627     0.8413394      -22870.908     0.92113294     -23414.534     1.0190304      
0.63           -18406.994     1.0123393      -17530.51      1.2123464      -16818.355     1.4821768      -22370.159     0.92688619     -22561.602     1.0426468      -22739.974     1.1953398      -22260.945     0.84062352     -22898.068     0.92014868     -23445.679     1.0177008      
0.64           -18641.996     1.0120013      -17791.786     1.2105402      -17101.956     1.4789073      -22461.143     0.92681382     -22664.459     1.0420066      -22852.822     1.1940043      -22280.965     0.83988046     -22922.708     0.91914222     -23474.118     1.0163562      
0.65           -18868.561     1.0116904      -18043.842     1.2087987      -17375.672     1.4757327      -22547.784     0.92670554     -22762.564     1.0413451      -22960.572     1.1926641      -22298.805     0.83911172     -22944.956     0.91811484     -23499.987     1.0149975      
0.66           -19087.055     1.0114023      -18287.078     1.2071164      -17639.93      1.4726467      -22630.283     0.92656248     -22856.136     1.0406626      -23063.458     1.1913187      -22314.576     0.83831876     -22964.933     0.91706777     -23523.416     1.0136257      
0.67           -19297.826     1.0111334      -18521.871     1.2054882      -17895.132     1.4696432      -22708.829     0.92638581     -22945.381     1.0399597      -23161.701     1.1899682      -22328.383     0.83750292     -22982.752     0.91600219     -23544.526     1.0122417      
0.68           -19501.2       1.0108801      -18748.578     1.2039093      -18141.661     1.4667169      -22783.601     0.92617663     -23030.494     1.0392368      -23255.507     1.1886124      -22340.323     0.83666549     -22998.521     0.9149192      -23563.432     1.0108463      
0.69           -19697.488     1.0106394      -18967.535     1.2023755      -18379.877     1.4638625      -22854.767     0.92593606     -23111.657     1.0384946      -23345.075     1.1872513      -22350.49      0.83580769     -23012.341     0.91381984     -23580.241     1.0094404      
0.7            -19886.981     1.0104086      -19179.062     1.2008829      -18610.121     1.4610754      -22922.487     0.92566516     -23189.045     1.0377335      -23430.588     1.1858848      -22358.971     0.83493068     -23024.306     0.91270512     -23595.055     1.0080247      
0.71           -20069.959     1.0101852      -19383.461     1.1994279      -18832.716     1.4583513      -22986.911     0.925365       -23262.821     1.0369542      -23512.223     1.184513       -22365.847     0.83403554     -23034.507     0.91157597     -23607.97      1.0066         
0.72           -20246.683     1.009967       -19581.019     1.1980072      -19047.97      1.4556862      -23048.182     0.92503659     -23333.141     1.0361572      -23590.146     1.1831359      -22371.197     0.83312332     -23043.027     0.91043329     -23619.076     1.005167       
0.73           -20417.404     1.0097521      -19772.007     1.1966179      -19256.174     1.4530764      -23106.435     0.92468093     -23400.152     1.0353429      -23664.514     1.1817536      -22375.093     0.83219499     -23049.947     0.90927794     -23628.459     1.0037262      
0.74           -20582.358     1.0095387      -19956.684     1.195257       -19457.602     1.4505184      -23161.798     0.92429899     -23463.993     1.0345121      -23735.476     1.1803663      -22377.605     0.83125148     -23055.343     0.90811071     -23636.2       1.0022784      
0.75           -20741.77      1.0093252      -20135.294     1.1939222      -19652.518     1.448009       -23214.391     0.92389172     -23524.796     1.0336652      -23803.173     1.1789741      -22378.8       0.83029368     -23059.285     0.90693238     -23642.375     1.0008242      
0.76           -20895.854     1.0091103      -20308.071     1.1926112      -19841.17      1.4455453      -23264.33      0.92346003     -23582.687     1.0328028      -23867.74      1.177577       -22378.737     0.82932242     -23061.842     0.90574366     -23647.057     0.99936399     
0.77           -21044.813     1.0088926      -20475.236     1.1913217      -20023.796     1.4431246      -23311.725     0.92300481     -23637.785     1.0319254      -23929.304     1.1761753      -22377.477     0.8283385      -23063.077     0.90454525     -23650.314     0.99789846     
0.78           -21188.84      1.0086711      -20637         1.1900519      -20200.621     1.4407442      -23356.678     0.92252692     -23690.202     1.0310335      -23987.985     1.1747691      -22375.075     0.82734267     -23063.052     0.90333781     -23652.212     0.99642807     
0.79           -21328.121     1.0084448      -20793.563     1.1888         -20371.861     1.438402       -23399.289     0.92202719     -23740.047     1.0301277      -24043.9       1.1733586      -22371.583     0.82633565     -23061.823     0.90212195     -23652.811     0.99495332     
0.8            -21462.829     1.0082129      -20945.117     1.1875643      -20537.719     1.4360955      -23439.651     0.92150643     -23787.421     1.0292085      -24097.157     1.1719439      -22367.053     0.82531812     -23059.446     0.90089827     -23652.17      0.99347466     
0.81           -21593.133     1.0079745      -21091.844     1.1863434      -20698.391     1.4338229      -23477.853     0.92096542     -23832.422     1.0282763      -24147.86      1.1705253      -22361.53      0.82429072     -23055.972     0.89966733     -23650.345     0.99199252     
0.82           -21719.192     1.0077291      -21233.918     1.1851358      -20854.064     1.4315822      -23513.981     0.92040492     -23875.143     1.0273317      -24196.109     1.1691028      -22355.061     0.82325407     -23051.451     0.89842965     -23647.389     0.99050733     
0.83           -21841.157     1.007476       -21371.505     1.1839404      -21004.914     1.4293716      -23548.115     0.91982565     -23915.671     1.0263751      -24241.999     1.1676769      -22347.687     0.82220875     -23045.929     0.89718576     -23643.351     0.98901947     
0.84           -21959.175     1.0072148      -21504.763     1.1827559      -21151.112     1.4271895      -23580.333     0.91922833     -23954.091     1.025407       -24285.618     1.1662475      -22339.451     0.82115532     -23039.45      0.89593613     -23638.28      0.98752933     
0.85           -22073.384     1.0069449      -21633.844     1.1815814      -21292.819     1.4250343      -23610.707     0.91861362     -23990.484     1.0244278      -24327.054     1.1648148      -22330.39      0.8200943      -23032.058     0.89468122     -23632.22      0.98603724     
0.86           -22183.916     1.0066661      -21758.892     1.1804157      -21430.19      1.4229046      -23639.308     0.9179822      -24024.925     1.0234381      -24366.388     1.1633792      -22320.541     0.81902621     -23023.792     0.89342147     -23625.214     0.98454356     
0.87           -22290.899     1.006378       -21880.046     1.1792581      -21563.375     1.4207991      -23666.204     0.9173347      -24057.487     1.0224381      -24403.699     1.1619408      -22309.939     0.8179515      -23014.69      0.89215729     -23617.304     0.98304861     
0.88           -22394.454     1.0060803      -21997.437     1.1781078      -21692.513     1.4187166      -23691.457     0.91667173     -24088.242     1.0214284      -24439.06      1.1604997      -22298.618     0.81687065     -23004.79      0.89088908     -23608.529     0.98155268     
0.89           -22494.697     1.0057729      -22111.194     1.1769639      -21817.741     1.4166557      -23715.129     0.9159939      -24117.254     1.0204093      -24472.545     1.1590561      -22286.61      0.81578408     -22994.125     0.88961721     -23598.926     0.98005606     
0.9            -22591.738     1.0054556      -22221.436     1.1758258      -21939.19      1.4146156      -23737.279     0.91530176     -24144.589     1.0193812      -24504.22      1.1576103      -22273.944     0.8146922      -22982.729     0.88834203     -23588.531     0.97855903     
0.91           -22685.685     1.0051282      -22328.281     1.1746928      -22056.982     1.4125951      -23757.962     0.91459588     -24170.306     1.0183445      -24534.152     1.1561624      -22260.65      0.81359541     -22970.634     0.8870639      -23577.377     0.97706186     
0.92           -22776.64      1.0047906      -22431.839     1.1735645      -22171.238     1.4105933      -23777.231     0.91387678     -24194.465     1.0172996      -24562.402     1.1547126      -22246.755     0.81249408     -22957.869     0.88578313     -23565.497     0.97556478     
0.93           -22864.7       1.0044427      -22532.217     1.1724402      -22282.073     1.4086093      -23795.138     0.913145       -24217.121     1.0162469      -24589.031     1.153261       -22232.286     0.81138856     -22944.464     0.88450002     -23552.921     0.97406804     
0.94           -22949.959     1.0040846      -22629.519     1.1713195      -22389.595     1.4066423      -23811.732     0.91240101     -24238.327     1.0151866      -24614.096     1.1518079      -22217.267     0.8102792      -22930.446     0.88321488     -23539.68      0.97257185     
0.95           -23032.507     1.0037161      -22723.841     1.1702019      -22493.91      1.4046915      -23827.059     0.91164531     -24258.136     1.0141192      -24637.652     1.1503533      -22201.723     0.80916632     -22915.841     0.88192799     -23525.801     0.97107643     
0.96           -23112.431     1.0033374      -22815.278     1.1690871      -22595.12      1.4027561      -23841.165     0.91087836     -24276.595     1.0130449      -24659.751     1.1488976      -22185.676     0.80805022     -22900.675     0.8806396      -23511.311     0.96958197     
0.97           -23189.813     1.0029483      -22903.922     1.1679747      -22693.321     1.4008355      -23854.092     0.9101006      -24293.752     1.0119641      -24680.444     1.1474407      -22169.148     0.8069312      -22884.97      0.87934997     -23496.236     0.96808868     
0.98           -23264.734     1.002549       -22989.859     1.1668643      -22788.607     1.398929       -23865.882     0.90931247     -24309.652     1.0108771      -24699.779     1.145983       -22152.161     0.80580955     -22868.751     0.87805934     -23480.6       0.96659673     
0.99           -23337.27      1.0021395      -23073.172     1.1657557      -22881.067     1.3970361      -23876.574     0.90851439     -24324.338     1.0097841      -24717.803     1.1445244      -22134.733     0.80468552     -22852.039     0.87676794     -23464.428     0.96510629     
1              -23407.494     1.0017198      -23153.943     1.1646485      -22970.788     1.3951561      -23886.206     0.90770676     -24337.852     1.0086855      -24734.559     1.1430653      -22116.885     0.80355937     -22834.855     0.87547599     -23447.741     0.96361752     
