#qTcut         xiR=0.5  xiF=2                xiR=1  xiF=1                  xiR=2  xiF=0.5                µR=xiR*mWbb  µF=xiF*mWbb
0              19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.01           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.02           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.03           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.04           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.05           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.06           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.07           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.08           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.09           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.1            19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.11           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.12           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.13           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.14           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.15           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.16           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.17           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.18           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.19           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.2            19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.21           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.22           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.23           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.24           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.25           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.26           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.27           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.28           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.29           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.3            19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.31           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.32           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.33           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.34           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.35           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.36           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.37           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.38           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.39           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.4            19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.41           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.42           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.43           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.44           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.45           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.46           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.47           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.48           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.49           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.5            19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.51           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.52           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.53           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.54           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.55           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.56           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.57           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.58           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.59           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.6            19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.61           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.62           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.63           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.64           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.65           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.66           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.67           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.68           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.69           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.7            19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.71           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.72           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.73           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.74           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.75           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.76           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.77           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.78           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.79           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.8            19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.81           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.82           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.83           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.84           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.85           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.86           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.87           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.88           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.89           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.9            19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.91           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.92           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.93           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.94           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.95           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.96           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.97           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.98           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
0.99           19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
1              19452.911      31.947977      11904.817      20.289987      7519.9647      13.480141      
