               -5           4.0962391       0.305580
             -4.9           9.0334580       0.507840
             -4.8           18.861582       0.908331
             -4.7           36.555569        1.39928
             -4.6           69.276291        1.71845
             -4.5           107.03929        2.19780
             -4.4           158.56627        2.70034
             -4.3           225.78924        3.43002
             -4.2           292.79573        4.00441
             -4.1           371.85806        4.71344
               -4           439.03497        5.32617
             -3.9           528.56152        6.37702
             -3.8           589.93800        6.50682
             -3.7           668.44254        6.87641
             -3.6           716.68773        7.37707
             -3.5           778.23276        7.80503
             -3.4           807.86216        8.23986
             -3.3           843.20698        8.69920
             -3.2           899.04825        8.59423
             -3.1           900.78110        8.77163
               -3           919.06206        9.18022
             -2.9           929.80686        9.76334
             -2.8           907.07889        8.99221
             -2.7           907.65417        9.28812
             -2.6           888.03046        9.22836
             -2.5           878.00519        12.4954
             -2.4           829.31702        9.86077
             -2.3           820.57774        9.78377
             -2.2           797.29804        10.9519
             -2.1           756.58664        9.41609
               -2           731.43813        9.42558
             -1.9           674.18137        10.9256
             -1.8           663.85649        9.51472
             -1.7           630.62809        9.30124
             -1.6           612.49622        9.24412
             -1.5           573.60535        9.48965
             -1.4           547.78598        9.43180
             -1.3           504.89573        9.45178
             -1.2           501.99220        9.14339
             -1.1           465.17892        9.42003
               -1           446.19314        9.23255
             -0.9           432.77869        9.10925
             -0.8           398.27861        9.22415
             -0.7           385.88854        9.16831
             -0.6           373.71251        9.16511
             -0.5           355.16896        9.67860
             -0.4           335.48316        9.21841
             -0.3           336.51168        9.95766
             -0.2           336.49971        9.16111
             -0.1           338.85558        10.6956
                0           329.77654        9.21601
              0.1           340.67576        9.37768
              0.2           340.93966        9.89432
              0.3           331.15098        9.20797
              0.4           356.54811        9.89832
              0.5           367.63450        9.14476
              0.6           387.63953        9.18617
              0.7           395.27225        9.24987
              0.8           435.43299        10.0171
              0.9           439.13336        9.72961
                1           465.26588        9.41766
              1.1           501.36679        9.24093
              1.2           497.27104        10.1040
              1.3           552.71358        9.46130
              1.4           568.46042        9.52248
              1.5           609.86496        9.30185
              1.6           627.09017        9.32745
              1.7           666.45837        9.58030
              1.8           672.06655        10.9511
              1.9           735.01923        9.50164
                2           758.15468        9.39150
              2.1           791.90159        11.1980
              2.2           819.08858        9.72063
              2.3           829.50168        9.83143
              2.4           880.22273        12.6225
              2.5           888.87862        9.24976
              2.6           908.50539        9.37247
              2.7           907.66982        9.03823
              2.8           932.23626        9.81721
              2.9           917.48110        9.21975
                3           905.92204        9.25096
              3.1           900.85403        8.60909
              3.2           843.04361        8.74681
              3.3           808.25238        8.48772
              3.4           782.75955        7.87980
              3.5           719.10167        7.87965
              3.6           669.74655        6.96244
              3.7           590.01139        6.55460
              3.8           529.91352        6.39719
              3.9           439.17608        5.39354
                4           373.78769        4.71665
              4.1           291.50057        4.05349
              4.2           225.67300        3.44317
              4.3           158.51400        2.70258
              4.4           106.52551        2.20990
              4.5           68.702225        1.73356
              4.6           36.554063        1.40714
              4.7           18.670906       0.931638
              4.8           9.1674672       0.506185
              4.9           4.1563627       0.301663
