                0           965.78672        1.05965
                5           1223.3848        1.22429
               10           797.72582        1.04323
               15           501.82584       0.855825
               20           327.69082       0.703873
               25           223.00879       0.585046
               30           157.56032       0.492487
               35           114.93454       0.418901
               40           86.734411       0.359986
               45           66.469007       0.312178
               50           51.848279       0.274379
               55           40.854599       0.241090
               60           33.023864       0.213820
               65           27.026539       0.191399
               70           22.458352       0.171849
               75           18.738664       0.155305
               80           15.586163       0.141505
               85           13.149527       0.128850
               90           11.053126       0.117992
               95           9.5963770       0.108210
              100           8.3587067       0.100450
              105           7.1944962      0.0929174
              110           6.2781995      0.0867402
              115           5.4711708      0.0804112
              120           4.8105679      0.0752119
              125           4.1991232      0.0705213
              130           3.6536718      0.0658618
              135           3.3379141      0.0617274
              140           2.9231094      0.0584840
              145           2.6362787      0.0552683
              150           2.3653949      0.0512160
              155           2.1392271      0.0492121
              160           1.8671251      0.0468369
              165           1.6872648      0.0441545
              170           1.5142926      0.0419190
              175           1.2548324      0.0395256
              180           1.2787202      0.0376938
              185           1.1194712      0.0355145
              190           1.0575159      0.0347760
              195          0.95901303      0.0337335
              200          0.89769203      0.0315703
              205          0.76088212      0.0302733
              210          0.75095679      0.0285697
              215          0.66913069      0.0296862
              220          0.61649460      0.0267590
              225          0.52296312      0.0259154
              230          0.48437991      0.0250134
              235          0.48907440      0.0243889
              240          0.44008234      0.0228162
              245          0.39895553      0.0214799
              250          0.38306055      0.0205389
              255          0.31757752      0.0211583
              260          0.33034744      0.0198264
              265          0.31063034      0.0206842
              270          0.25379165      0.0178074
              275          0.26954839      0.0174201
              280          0.22289287      0.0168284
              285          0.22216009      0.0166368
              290          0.20705703      0.0154384
              295          0.21162443      0.0149773
              300          0.16972681      0.0150793
              305          0.17445276      0.0142595
              310          0.15214274      0.0137086
              315          0.13808317      0.0142375
              320          0.12754779      0.0140274
              325          0.14075427      0.0142170
              330          0.11151515      0.0125554
              335          0.11477546      0.0123931
              340          0.10305077      0.0141177
              345          0.10351924      0.0111939
              350         0.087492693      0.0124066
              355         0.092284677      0.0108700
              360         0.077909890      0.0113561
              365         0.055012388      0.0107750
              370         0.055704536      0.0115609
              375         0.072920560     0.00892342
              380         0.044287736     0.00939817
              385         0.048546244     0.00916824
              390         0.059734649     0.00943934
              395         0.063111351     0.00921939
              400         0.040474803     0.00824799
              405         0.044544229     0.00825076
              410         0.059750885     0.00825882
              415         0.026366143     0.00814742
              420         0.040932474     0.00717018
              425         0.040881126     0.00860491
              430         0.034961654     0.00822241
              435         0.035858481     0.00794803
              440         0.028901691     0.00763148
              445         0.037069763     0.00708772
              450         0.035133835     0.00743897
              455         0.025207238     0.00627827
              460         0.026268755     0.00702080
              465         0.031412592     0.00610296
              470         0.030000076     0.00650519
              475         0.024772665     0.00574612
              480         0.020595434     0.00607056
              485         0.024897103     0.00658989
              490         0.016887374     0.00507086
              495         0.019145788     0.00718529
